,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,rosiglitazone,change
19,diabetesmed,num_medications
20,insulin,num_medications
21,glipizide,change
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,change
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,a1cresult,diabetesmed
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,readmitted,diabetesmed
60,diag_1,time_in_hospital
61,metformin,num_medications
62,num_lab_procedures,change
63,gender,num_procedures
64,number_inpatient,num_medications
65,glipizide,num_medications
66,number_inpatient,insulin
67,time_in_hospital,diabetesmed
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,nateglinide,change
71,number_emergency,number_diagnoses
72,number_diagnoses,num_procedures
73,number_diagnoses,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,number_emergency,insulin
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,glipizide,rosiglitazone
88,acarbose,change
89,readmitted,num_medications
90,metformin,glimepiride
91,glimepiride,num_medications
92,readmitted,change
93,diag_3,time_in_hospital
94,repaglinide,time_in_hospital
95,diag_3,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_outpatient,num_medications
99,race,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide_metformin,change
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,readmitted,insulin
113,num_lab_procedures,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,glyburide,num_medications
119,number_emergency,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,repaglinide,num_medications
124,number_inpatient,diabetesmed
125,number_diagnoses,diabetesmed
126,max_glu_serum,time_in_hospital
127,number_inpatient,change
