,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,diabetesmed,num_medications
20,glipizide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,a1cresult,change
37,change,time_in_hospital
38,insulin,time_in_hospital
39,metformin,rosiglitazone
40,age,time_in_hospital
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,a1cresult,diabetesmed
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,metformin,num_medications
54,age,glyburide
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,readmitted,diabetesmed
59,a1cresult,time_in_hospital
60,time_in_hospital,diabetesmed
61,pioglitazone,num_medications
62,diag_1,time_in_hospital
63,num_lab_procedures,change
64,number_inpatient,insulin
65,number_inpatient,num_medications
66,gender,num_procedures
67,metformin,pioglitazone
68,nateglinide,change
69,number_diagnoses,num_procedures
70,rosiglitazone,num_medications
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,num_lab_procedures,num_procedures
74,number_diagnoses,change
75,diag_1,metformin
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,diag_3,time_in_hospital
82,acarbose,change
83,glipizide,pioglitazone
84,glyburide_metformin,change
85,number_outpatient,max_glu_serum
86,number_emergency,insulin
87,nateglinide,diabetesmed
88,number_outpatient,num_medications
89,glyburide_metformin,diabetesmed
90,readmitted,change
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,readmitted,num_medications
94,metformin,glimepiride
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,diag_3,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,glyburide,rosiglitazone
104,glyburide,num_medications
105,age,glimepiride
106,number_diagnoses,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,readmitted,insulin
110,num_lab_procedures,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,race,insulin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,max_glu_serum,time_in_hospital
120,number_emergency,diabetesmed
121,gender,glipizide
122,number_inpatient,diabetesmed
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,repaglinide,num_medications
126,repaglinide,time_in_hospital
127,a1cresult,num_medications
