,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,number_diagnoses,time_in_hospital
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,glyburide,diabetesmed
22,diabetesmed,num_medications
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,a1cresult,diabetesmed
48,repaglinide,change
49,number_outpatient,readmitted
50,metformin,glipizide
51,num_lab_procedures,insulin
52,age,glyburide
53,insulin,time_in_hospital
54,pioglitazone,num_medications
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,number_inpatient,num_medications
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,rosiglitazone,num_medications
63,metformin,num_medications
64,readmitted,diabetesmed
65,num_lab_procedures,change
66,number_diagnoses,num_procedures
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,glipizide,num_medications
70,number_emergency,number_diagnoses
71,number_inpatient,insulin
72,gender,num_procedures
73,nateglinide,change
74,readmitted,time_in_hospital
75,diag_1,metformin
76,number_emergency,insulin
77,a1cresult,metformin
78,glyburide_metformin,change
79,glimepiride,num_medications
80,age,repaglinide
81,age,glipizide
82,diag_2,time_in_hospital
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,number_diagnoses,change
87,glyburide_metformin,diabetesmed
88,readmitted,num_medications
89,glimepiride,pioglitazone
90,number_outpatient,num_medications
91,glipizide,rosiglitazone
92,acarbose,change
93,metformin,glimepiride
94,glyburide,num_medications
95,readmitted,change
96,glimepiride,rosiglitazone
97,repaglinide,time_in_hospital
98,insulin,num_procedures
99,num_lab_procedures,number_inpatient
100,max_glu_serum,time_in_hospital
101,diag_3,time_in_hospital
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,diag_3,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,num_lab_procedures,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,glipizide,acarbose
118,nateglinide,num_medications
119,number_emergency,change
120,gender,glipizide
121,readmitted,insulin
122,a1cresult,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,race,insulin
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
128,diag_2,insulin
