,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,diabetesmed,num_medications
19,rosiglitazone,change
20,glipizide,change
21,insulin,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,metformin,rosiglitazone
39,age,time_in_hospital
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,num_lab_procedures,insulin
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,a1cresult,time_in_hospital
54,age,glyburide
55,metformin,num_medications
56,repaglinide,change
57,diag_1,diag_3
58,num_lab_procedures,change
59,repaglinide,diabetesmed
60,number_inpatient,num_medications
61,readmitted,diabetesmed
62,gender,num_procedures
63,glipizide,num_medications
64,nateglinide,change
65,pioglitazone,num_medications
66,rosiglitazone,num_medications
67,metformin,pioglitazone
68,diag_1,time_in_hospital
69,number_diagnoses,change
70,number_inpatient,insulin
71,number_emergency,number_diagnoses
72,readmitted,change
73,diag_1,metformin
74,time_in_hospital,diabetesmed
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,number_diagnoses,num_procedures
78,number_emergency,insulin
79,age,repaglinide
80,age,glipizide
81,num_lab_procedures,num_procedures
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,acarbose,change
86,readmitted,time_in_hospital
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,glyburide_metformin,diabetesmed
90,readmitted,num_medications
91,glimepiride,num_medications
92,metformin,glimepiride
93,diag_3,time_in_hospital
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,glyburide_metformin,change
97,glyburide,num_medications
98,number_diagnoses,repaglinide
99,repaglinide,time_in_hospital
100,readmitted,insulin
101,num_lab_procedures,readmitted
102,number_emergency,change
103,race,a1cresult
104,race,insulin
105,number_outpatient,num_medications
106,number_emergency,diabetesmed
107,glyburide,rosiglitazone
108,diag_3,insulin
109,age,glimepiride
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_inpatient,diabetesmed
119,num_lab_procedures,diabetesmed
120,acarbose,diabetesmed
121,gender,glipizide
122,glyburide,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_diagnoses,diabetesmed
126,repaglinide,num_medications
127,number_outpatient,change
128,age,num_medications
