,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,glyburide,diabetesmed
22,diabetesmed,num_medications
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,age,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,change
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,repaglinide,change
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,num_lab_procedures,insulin
51,metformin,glipizide
52,a1cresult,diabetesmed
53,pioglitazone,num_medications
54,age,glyburide
55,readmitted,diabetesmed
56,metformin,num_medications
57,diag_1,diag_3
58,number_inpatient,insulin
59,diag_1,time_in_hospital
60,repaglinide,diabetesmed
61,number_inpatient,time_in_hospital
62,a1cresult,time_in_hospital
63,number_inpatient,num_medications
64,gender,num_procedures
65,num_lab_procedures,change
66,metformin,pioglitazone
67,time_in_hospital,diabetesmed
68,number_diagnoses,change
69,nateglinide,change
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,readmitted,time_in_hospital
73,diag_1,metformin
74,glimepiride,num_medications
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,age,repaglinide
78,age,glipizide
79,num_lab_procedures,num_procedures
80,rosiglitazone,num_medications
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,number_diagnoses,num_procedures
84,number_outpatient,num_medications
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,acarbose,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,metformin,glimepiride
91,readmitted,change
92,number_emergency,insulin
93,glyburide_metformin,change
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,readmitted,num_medications
97,repaglinide,time_in_hospital
98,diag_3,time_in_hospital
99,number_diagnoses,diabetesmed
100,number_diagnoses,repaglinide
101,race,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,number_emergency,change
105,readmitted,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,glyburide,num_medications
109,num_lab_procedures,diabetesmed
110,number_inpatient,diabetesmed
111,number_emergency,max_glu_serum
112,num_lab_procedures,diag_3
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,acarbose,diabetesmed
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,repaglinide,num_medications
121,gender,glipizide
122,glyburide,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,nateglinide,num_medications
126,nateglinide,pioglitazone
127,pioglitazone,num_procedures
