,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,rosiglitazone,change
20,insulin,num_medications
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,insulin,time_in_hospital
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,age,time_in_hospital
39,metformin,rosiglitazone
40,change,time_in_hospital
41,a1cresult,insulin
42,number_diagnoses,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,a1cresult,diabetesmed
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,readmitted,diabetesmed
61,number_inpatient,insulin
62,num_lab_procedures,change
63,gender,num_procedures
64,nateglinide,change
65,number_inpatient,num_medications
66,pioglitazone,num_medications
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,number_emergency,number_diagnoses
70,time_in_hospital,diabetesmed
71,num_lab_procedures,num_procedures
72,diag_1,metformin
73,glipizide,num_medications
74,diag_2,time_in_hospital
75,a1cresult,metformin
76,number_outpatient,num_medications
77,number_diagnoses,change
78,age,repaglinide
79,age,glipizide
80,rosiglitazone,num_medications
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,glyburide_metformin,diabetesmed
84,acarbose,change
85,readmitted,time_in_hospital
86,readmitted,num_medications
87,diag_3,time_in_hospital
88,nateglinide,diabetesmed
89,glimepiride,pioglitazone
90,readmitted,change
91,glipizide,rosiglitazone
92,diag_3,insulin
93,metformin,glimepiride
94,glimepiride,rosiglitazone
95,number_emergency,insulin
96,num_lab_procedures,number_inpatient
97,glyburide_metformin,change
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide,num_medications
102,readmitted,insulin
103,glyburide,rosiglitazone
104,num_lab_procedures,diabetesmed
105,age,glimepiride
106,glimepiride,num_medications
107,number_emergency,change
108,a1cresult,num_medications
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,number_inpatient,diabetesmed
114,gender,glyburide
115,race,insulin
116,number_emergency,diag_2
117,acarbose,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,max_glu_serum,time_in_hospital
121,repaglinide,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_emergency,diabetesmed
126,number_diagnoses,diabetesmed
127,number_outpatient,change
