,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,time_in_hospital,num_procedures
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,rosiglitazone,change
20,insulin,num_medications
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,insulin
34,number_outpatient,number_inpatient
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,num_lab_procedures,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,insulin,time_in_hospital
43,number_diagnoses,insulin
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,num_lab_procedures,change
54,age,glyburide
55,number_inpatient,time_in_hospital
56,metformin,num_medications
57,diag_1,diag_3
58,pioglitazone,num_medications
59,time_in_hospital,diabetesmed
60,repaglinide,diabetesmed
61,number_inpatient,num_medications
62,num_lab_procedures,num_procedures
63,readmitted,diabetesmed
64,number_diagnoses,num_procedures
65,a1cresult,time_in_hospital
66,gender,num_procedures
67,number_inpatient,insulin
68,metformin,pioglitazone
69,diag_1,time_in_hospital
70,number_diagnoses,change
71,readmitted,time_in_hospital
72,number_emergency,number_diagnoses
73,nateglinide,change
74,diag_3,time_in_hospital
75,diag_1,metformin
76,rosiglitazone,num_medications
77,a1cresult,metformin
78,readmitted,num_medications
79,glipizide,num_medications
80,diag_2,time_in_hospital
81,age,repaglinide
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,number_emergency,insulin
86,nateglinide,diabetesmed
87,readmitted,change
88,number_emergency,change
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,glyburide_metformin,diabetesmed
92,number_outpatient,num_medications
93,acarbose,change
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,num_medications
97,glimepiride,rosiglitazone
98,race,insulin
99,num_lab_procedures,number_inpatient
100,readmitted,insulin
101,number_diagnoses,repaglinide
102,repaglinide,time_in_hospital
103,num_lab_procedures,readmitted
104,race,a1cresult
105,glyburide,num_medications
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,max_glu_serum,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,number_inpatient,diabetesmed
120,number_emergency,diabetesmed
121,number_inpatient,change
122,num_lab_procedures,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,repaglinide,num_medications
127,number_diagnoses,diabetesmed
