,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,diabetesmed,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,insulin,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,a1cresult,change
35,number_outpatient,number_inpatient
36,a1cresult,insulin
37,number_diagnoses,readmitted
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,repaglinide,change
49,a1cresult,diabetesmed
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,num_medications
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,readmitted,diabetesmed
60,a1cresult,time_in_hospital
61,number_diagnoses,num_procedures
62,number_inpatient,time_in_hospital
63,diag_1,time_in_hospital
64,pioglitazone,num_medications
65,num_lab_procedures,num_procedures
66,gender,num_procedures
67,metformin,pioglitazone
68,number_diagnoses,change
69,num_lab_procedures,change
70,number_inpatient,insulin
71,number_emergency,insulin
72,number_emergency,number_diagnoses
73,glipizide,num_medications
74,acarbose,change
75,diag_1,metformin
76,a1cresult,metformin
77,nateglinide,change
78,age,repaglinide
79,nateglinide,diabetesmed
80,age,glipizide
81,readmitted,change
82,readmitted,time_in_hospital
83,rosiglitazone,num_medications
84,readmitted,num_medications
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,glyburide_metformin,diabetesmed
88,number_outpatient,num_medications
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,diag_3,time_in_hospital
92,glimepiride,num_medications
93,diag_2,time_in_hospital
94,metformin,glimepiride
95,num_lab_procedures,diabetesmed
96,number_emergency,change
97,readmitted,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,diag_3,insulin
101,glyburide_metformin,change
102,repaglinide,time_in_hospital
103,number_diagnoses,repaglinide
104,num_lab_procedures,readmitted
105,race,a1cresult
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_outpatient,change
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_diagnoses,diabetesmed
112,number_inpatient,change
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,race,insulin
117,glyburide,num_medications
118,number_emergency,diag_2
119,number_emergency,diabetesmed
120,glyburide_metformin,glipizide_metformin
121,max_glu_serum,time_in_hospital
122,glipizide,acarbose
123,number_inpatient,diabetesmed
124,acarbose,diabetesmed
125,gender,glipizide
126,nateglinide,num_medications
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
