,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,age,number_diagnoses
16,number_diagnoses,time_in_hospital
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,glyburide,change
24,pioglitazone,diabetesmed
25,diabetesmed,num_medications
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,a1cresult,change
37,metformin,rosiglitazone
38,number_outpatient,number_diagnoses
39,number_outpatient,number_emergency
40,diag_2,diag_3
41,age,time_in_hospital
42,diag_3,number_diagnoses
43,number_diagnoses,insulin
44,insulin,time_in_hospital
45,diag_2,number_diagnoses
46,a1cresult,insulin
47,number_outpatient,readmitted
48,repaglinide,change
49,number_inpatient,time_in_hospital
50,metformin,glipizide
51,a1cresult,time_in_hospital
52,num_lab_procedures,insulin
53,age,glyburide
54,number_inpatient,insulin
55,num_lab_procedures,num_procedures
56,diag_1,diag_3
57,diag_1,time_in_hospital
58,gender,num_procedures
59,number_inpatient,num_medications
60,repaglinide,diabetesmed
61,pioglitazone,num_medications
62,diag_2,time_in_hospital
63,a1cresult,diabetesmed
64,num_lab_procedures,change
65,nateglinide,change
66,glipizide,num_medications
67,metformin,pioglitazone
68,readmitted,diabetesmed
69,readmitted,num_medications
70,acarbose,change
71,number_emergency,number_diagnoses
72,number_diagnoses,num_procedures
73,metformin,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,number_emergency,insulin
77,number_emergency,change
78,age,repaglinide
79,number_outpatient,num_medications
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,rosiglitazone,num_medications
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,readmitted,time_in_hospital
88,glipizide,rosiglitazone
89,number_diagnoses,change
90,metformin,glimepiride
91,readmitted,insulin
92,readmitted,change
93,glyburide,num_medications
94,glimepiride,rosiglitazone
95,max_glu_serum,time_in_hospital
96,num_lab_procedures,number_inpatient
97,glimepiride,num_medications
98,number_diagnoses,repaglinide
99,diag_3,time_in_hospital
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,age,glimepiride
104,glyburide_metformin,change
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,diag_3,insulin
108,race,insulin
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,repaglinide,time_in_hospital
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glyburide,time_in_hospital
116,a1cresult,num_medications
117,glipizide,acarbose
118,change,time_in_hospital
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,num_lab_procedures,diabetesmed
123,pioglitazone,glyburide_metformin
124,number_inpatient,change
125,nateglinide,num_medications
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,glyburide,pioglitazone
