,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,num_lab_procedures,change
59,time_in_hospital,diabetesmed
60,a1cresult,time_in_hospital
61,number_inpatient,num_medications
62,gender,num_procedures
63,readmitted,diabetesmed
64,metformin,num_medications
65,diag_1,time_in_hospital
66,number_inpatient,insulin
67,metformin,pioglitazone
68,diag_2,time_in_hospital
69,number_diagnoses,num_procedures
70,number_diagnoses,change
71,glipizide,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,num_lab_procedures,num_procedures
75,diag_3,time_in_hospital
76,diag_1,metformin
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,readmitted,num_medications
80,age,repaglinide
81,age,glipizide
82,acarbose,change
83,readmitted,time_in_hospital
84,glipizide,pioglitazone
85,glimepiride,num_medications
86,number_outpatient,max_glu_serum
87,nateglinide,diabetesmed
88,glyburide_metformin,diabetesmed
89,readmitted,change
90,number_emergency,insulin
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,number_outpatient,num_medications
95,number_emergency,change
96,glyburide_metformin,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,repaglinide,time_in_hospital
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,race,insulin
105,glyburide,rosiglitazone
106,readmitted,insulin
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,number_inpatient,diabetesmed
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,diag_3,insulin
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,num_medications
122,a1cresult,repaglinide
123,number_diagnoses,diabetesmed
124,max_glu_serum,time_in_hospital
125,pioglitazone,glyburide_metformin
126,number_emergency,diabetesmed
127,nateglinide,pioglitazone
