,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,change,num_medications
7,num_lab_procedures,time_in_hospital
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,change
16,age,number_diagnoses
17,glipizide,diabetesmed
18,pioglitazone,change
19,rosiglitazone,change
20,glyburide,diabetesmed
21,insulin,num_medications
22,glyburide,change
23,diabetesmed,num_medications
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,insulin,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,metformin,rosiglitazone
40,a1cresult,change
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,diag_3,number_diagnoses
45,diag_2,number_diagnoses
46,number_outpatient,readmitted
47,number_inpatient,time_in_hospital
48,a1cresult,diabetesmed
49,metformin,num_medications
50,metformin,glipizide
51,a1cresult,insulin
52,num_lab_procedures,insulin
53,age,glyburide
54,num_lab_procedures,change
55,number_diagnoses,insulin
56,repaglinide,change
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,glipizide,num_medications
60,number_diagnoses,change
61,a1cresult,time_in_hospital
62,num_lab_procedures,num_procedures
63,number_inpatient,insulin
64,glimepiride,num_medications
65,metformin,pioglitazone
66,time_in_hospital,diabetesmed
67,diag_3,insulin
68,readmitted,diabetesmed
69,number_emergency,number_diagnoses
70,number_outpatient,num_medications
71,pioglitazone,num_medications
72,diag_1,time_in_hospital
73,diag_1,metformin
74,a1cresult,metformin
75,gender,num_procedures
76,insulin,num_procedures
77,number_inpatient,num_medications
78,rosiglitazone,num_medications
79,readmitted,time_in_hospital
80,nateglinide,diabetesmed
81,number_emergency,insulin
82,age,repaglinide
83,glyburide_metformin,diabetesmed
84,age,glipizide
85,acarbose,change
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,number_diagnoses,num_procedures
89,num_lab_procedures,diabetesmed
90,readmitted,insulin
91,number_emergency,change
92,glimepiride,pioglitazone
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,max_glu_serum,time_in_hospital
96,glyburide_metformin,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,num_medications
100,nateglinide,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_2,time_in_hospital
107,glyburide,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,acarbose,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,diag_3,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,number_emergency,diabetesmed
118,glipizide,acarbose
119,readmitted,change
120,race,insulin
121,tolbutamide,time_in_hospital
122,max_glu_serum,insulin
123,gender,glipizide
124,repaglinide,time_in_hospital
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,diag_3,change
128,nateglinide,pioglitazone
