,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,glipizide,change
19,pioglitazone,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,num_lab_procedures,insulin
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,age,time_in_hospital
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,number_inpatient,time_in_hospital
52,a1cresult,diabetesmed
53,repaglinide,change
54,metformin,num_medications
55,age,glyburide
56,number_inpatient,num_medications
57,diag_1,diag_3
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,time_in_hospital,diabetesmed
61,repaglinide,diabetesmed
62,number_inpatient,insulin
63,number_diagnoses,num_procedures
64,gender,num_procedures
65,num_lab_procedures,change
66,metformin,pioglitazone
67,diag_1,time_in_hospital
68,num_lab_procedures,num_procedures
69,glipizide,num_medications
70,rosiglitazone,num_medications
71,readmitted,diabetesmed
72,number_emergency,number_diagnoses
73,nateglinide,change
74,diag_3,time_in_hospital
75,diag_1,metformin
76,readmitted,time_in_hospital
77,diag_2,time_in_hospital
78,a1cresult,metformin
79,number_diagnoses,change
80,age,repaglinide
81,age,glipizide
82,glipizide,pioglitazone
83,readmitted,num_medications
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,num_medications
88,acarbose,change
89,number_emergency,change
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,number_emergency,insulin
94,metformin,glimepiride
95,glyburide_metformin,change
96,readmitted,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,age,glimepiride
104,diag_3,insulin
105,race,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,number_emergency,diabetesmed
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,number_emergency,diag_2
113,glyburide_metformin,glipizide_metformin
114,glipizide,acarbose
115,repaglinide,time_in_hospital
116,acarbose,diabetesmed
117,number_outpatient,change
118,number_diagnoses,diabetesmed
119,diag_3,change
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_inpatient,change
124,glyburide,num_medications
125,num_lab_procedures,diabetesmed
126,a1cresult,num_medications
127,nateglinide,pioglitazone
128,nateglinide,num_medications
