,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,insulin,num_medications
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,pioglitazone,num_medications
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,repaglinide,diabetesmed
60,gender,num_procedures
61,num_lab_procedures,change
62,diag_1,time_in_hospital
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,glipizide,num_medications
66,time_in_hospital,diabetesmed
67,num_lab_procedures,num_procedures
68,readmitted,diabetesmed
69,metformin,pioglitazone
70,nateglinide,change
71,number_diagnoses,num_procedures
72,number_diagnoses,change
73,number_emergency,number_diagnoses
74,number_emergency,insulin
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,readmitted,time_in_hospital
79,age,glipizide
80,rosiglitazone,num_medications
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,acarbose,change
88,readmitted,change
89,glipizide,rosiglitazone
90,metformin,glimepiride
91,glimepiride,num_medications
92,number_outpatient,num_medications
93,readmitted,insulin
94,glyburide_metformin,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,diag_3,time_in_hospital
98,repaglinide,time_in_hospital
99,number_emergency,change
100,number_diagnoses,repaglinide
101,readmitted,num_medications
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,diag_3,insulin
109,race,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,num_medications
114,number_emergency,diag_2
115,num_lab_procedures,diabetesmed
116,number_diagnoses,diabetesmed
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,number_emergency,diabetesmed
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,nateglinide,pioglitazone
126,insulin,num_procedures
127,diag_3,a1cresult
128,age,num_medications
