,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,glipizide,change
21,insulin,num_medications
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,diag_3,number_diagnoses
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,repaglinide,change
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,number_inpatient,time_in_hospital
52,insulin,time_in_hospital
53,age,glyburide
54,a1cresult,diabetesmed
55,num_lab_procedures,change
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,number_diagnoses,num_procedures
59,metformin,num_medications
60,pioglitazone,num_medications
61,number_inpatient,insulin
62,time_in_hospital,diabetesmed
63,num_lab_procedures,num_procedures
64,a1cresult,time_in_hospital
65,diag_1,time_in_hospital
66,rosiglitazone,num_medications
67,metformin,pioglitazone
68,gender,num_procedures
69,number_inpatient,num_medications
70,nateglinide,change
71,number_emergency,number_diagnoses
72,readmitted,diabetesmed
73,glipizide,num_medications
74,diag_1,metformin
75,readmitted,time_in_hospital
76,a1cresult,metformin
77,age,repaglinide
78,nateglinide,diabetesmed
79,acarbose,change
80,age,glipizide
81,diag_2,time_in_hospital
82,number_diagnoses,change
83,glipizide,pioglitazone
84,glyburide_metformin,diabetesmed
85,number_outpatient,max_glu_serum
86,glimepiride,pioglitazone
87,readmitted,change
88,glipizide,rosiglitazone
89,glimepiride,num_medications
90,metformin,glimepiride
91,number_emergency,insulin
92,readmitted,num_medications
93,glimepiride,rosiglitazone
94,glyburide_metformin,change
95,number_outpatient,num_medications
96,diag_3,time_in_hospital
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,readmitted,insulin
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,age,glimepiride
104,race,insulin
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,max_glu_serum,time_in_hospital
108,diag_3,insulin
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,number_emergency,diag_2
113,acarbose,diabetesmed
114,glyburide_metformin,glipizide_metformin
115,glyburide,num_medications
116,glipizide,acarbose
117,glyburide,time_in_hospital
118,number_emergency,diabetesmed
119,repaglinide,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,number_emergency,change
123,pioglitazone,glyburide_metformin
124,number_inpatient,diabetesmed
125,num_lab_procedures,diabetesmed
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
