,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,age,number_diagnoses
17,glipizide,diabetesmed
18,pioglitazone,change
19,glipizide,change
20,diabetesmed,num_medications
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,time_in_hospital,diabetesmed
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,number_inpatient,num_medications
61,metformin,num_medications
62,diag_1,time_in_hospital
63,readmitted,diabetesmed
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,num_lab_procedures,change
67,num_lab_procedures,num_procedures
68,gender,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,glipizide,num_medications
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,acarbose,change
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,diag_2,time_in_hospital
83,readmitted,change
84,glimepiride,num_medications
85,nateglinide,diabetesmed
86,number_outpatient,num_medications
87,glyburide_metformin,diabetesmed
88,number_emergency,insulin
89,readmitted,time_in_hospital
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,diag_3,time_in_hospital
93,metformin,glimepiride
94,readmitted,num_medications
95,readmitted,insulin
96,diag_3,insulin
97,number_emergency,change
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,glyburide_metformin,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,number_emergency,diag_2
113,glyburide_metformin,glipizide_metformin
114,acarbose,diabetesmed
115,glipizide,acarbose
116,num_lab_procedures,diabetesmed
117,race,insulin
118,repaglinide,time_in_hospital
119,number_emergency,diabetesmed
120,repaglinide,num_medications
121,gender,glipizide
122,nateglinide,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_diagnoses,diabetesmed
126,insulin,num_procedures
127,number_inpatient,diabetesmed
