,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,glipizide,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,repaglinide,change
50,number_outpatient,readmitted
51,number_diagnoses,insulin
52,metformin,glipizide
53,age,glyburide
54,a1cresult,time_in_hospital
55,metformin,num_medications
56,diag_1,diag_3
57,number_inpatient,time_in_hospital
58,repaglinide,diabetesmed
59,num_lab_procedures,change
60,number_inpatient,num_medications
61,gender,num_procedures
62,pioglitazone,num_medications
63,diag_1,time_in_hospital
64,time_in_hospital,diabetesmed
65,num_lab_procedures,num_procedures
66,number_inpatient,insulin
67,metformin,pioglitazone
68,readmitted,diabetesmed
69,number_diagnoses,change
70,number_emergency,number_diagnoses
71,number_diagnoses,num_procedures
72,rosiglitazone,num_medications
73,nateglinide,change
74,diag_1,metformin
75,a1cresult,metformin
76,glipizide,num_medications
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,acarbose,change
81,number_emergency,insulin
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,nateglinide,diabetesmed
86,readmitted,change
87,number_emergency,change
88,glimepiride,pioglitazone
89,readmitted,time_in_hospital
90,glipizide,rosiglitazone
91,diag_3,time_in_hospital
92,readmitted,num_medications
93,metformin,glimepiride
94,glimepiride,num_medications
95,number_outpatient,num_medications
96,glyburide_metformin,change
97,readmitted,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,repaglinide,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,race,insulin
107,glyburide,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_3,insulin
111,number_emergency,diag_3
112,max_glu_serum,time_in_hospital
113,number_inpatient,max_glu_serum
114,num_lab_procedures,diabetesmed
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,glipizide,acarbose
120,gender,glipizide
121,a1cresult,repaglinide
122,a1cresult,num_medications
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,number_diagnoses,diabetesmed
126,nateglinide,pioglitazone
127,number_inpatient,diabetesmed
