,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,diabetesmed,num_medications
19,glipizide,change
20,insulin,num_medications
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,metformin,rosiglitazone
39,a1cresult,insulin
40,number_diagnoses,insulin
41,insulin,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,age,time_in_hospital
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,pioglitazone,num_medications
60,number_inpatient,insulin
61,num_lab_procedures,change
62,readmitted,diabetesmed
63,a1cresult,time_in_hospital
64,diag_1,time_in_hospital
65,glipizide,num_medications
66,number_diagnoses,num_procedures
67,num_lab_procedures,num_procedures
68,gender,num_procedures
69,number_inpatient,num_medications
70,nateglinide,change
71,metformin,pioglitazone
72,number_diagnoses,change
73,number_emergency,number_diagnoses
74,readmitted,time_in_hospital
75,diag_1,metformin
76,a1cresult,metformin
77,number_emergency,insulin
78,age,repaglinide
79,age,glipizide
80,glyburide_metformin,change
81,number_outpatient,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,acarbose,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,rosiglitazone,num_medications
88,readmitted,num_medications
89,readmitted,change
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,diag_2,time_in_hospital
93,diag_3,time_in_hospital
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,glimepiride,num_medications
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,readmitted,insulin
102,num_lab_procedures,diabetesmed
103,glyburide,rosiglitazone
104,age,glimepiride
105,race,insulin
106,repaglinide,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,diag_3,insulin
113,number_emergency,diag_2
114,number_inpatient,diabetesmed
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,glipizide,acarbose
118,number_emergency,change
119,a1cresult,num_medications
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,a1cresult,repaglinide
123,number_inpatient,change
124,glyburide,num_medications
125,pioglitazone,glyburide_metformin
126,number_diagnoses,diabetesmed
127,repaglinide,num_medications
128,number_outpatient,change
