,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,diag_1,time_in_hospital
57,metformin,num_medications
58,repaglinide,diabetesmed
59,pioglitazone,num_medications
60,num_lab_procedures,change
61,time_in_hospital,diabetesmed
62,a1cresult,time_in_hospital
63,gender,num_procedures
64,num_lab_procedures,num_procedures
65,number_inpatient,num_medications
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,metformin,pioglitazone
69,number_inpatient,insulin
70,number_diagnoses,change
71,nateglinide,change
72,glipizide,num_medications
73,number_emergency,number_diagnoses
74,readmitted,time_in_hospital
75,rosiglitazone,num_medications
76,diag_1,metformin
77,a1cresult,metformin
78,acarbose,change
79,age,repaglinide
80,diag_2,time_in_hospital
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,readmitted,change
87,glimepiride,pioglitazone
88,number_outpatient,num_medications
89,diag_3,time_in_hospital
90,glipizide,rosiglitazone
91,metformin,glimepiride
92,number_emergency,insulin
93,readmitted,num_medications
94,glimepiride,num_medications
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,diag_3,insulin
101,race,a1cresult
102,race,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,number_emergency,change
106,readmitted,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,glyburide,num_medications
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,repaglinide,time_in_hospital
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,acarbose,diabetesmed
118,glipizide,acarbose
119,a1cresult,num_medications
120,gender,glipizide
121,number_inpatient,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,nateglinide,pioglitazone
126,nateglinide,num_medications
127,number_diagnoses,diabetesmed
128,repaglinide,num_medications
