,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,rosiglitazone,change
19,glipizide,change
20,pioglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_diagnoses,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,diag_1,diag_3
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,pioglitazone,num_medications
59,metformin,num_medications
60,num_lab_procedures,num_procedures
61,num_lab_procedures,change
62,diag_1,time_in_hospital
63,number_inpatient,num_medications
64,number_inpatient,insulin
65,readmitted,diabetesmed
66,gender,num_procedures
67,metformin,pioglitazone
68,glipizide,num_medications
69,nateglinide,change
70,number_diagnoses,num_procedures
71,time_in_hospital,diabetesmed
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,rosiglitazone,num_medications
75,number_diagnoses,change
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,nateglinide,diabetesmed
80,glyburide_metformin,diabetesmed
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,readmitted,change
84,diag_2,time_in_hospital
85,number_emergency,insulin
86,acarbose,change
87,number_outpatient,num_medications
88,readmitted,time_in_hospital
89,glimepiride,pioglitazone
90,diag_3,time_in_hospital
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,readmitted,num_medications
94,diag_3,insulin
95,number_emergency,change
96,glimepiride,rosiglitazone
97,glyburide_metformin,change
98,glimepiride,num_medications
99,num_lab_procedures,number_inpatient
100,repaglinide,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,glyburide,num_medications
104,race,a1cresult
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,readmitted,insulin
110,number_emergency,diag_3
111,max_glu_serum,time_in_hospital
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,number_outpatient,change
120,gender,glipizide
121,a1cresult,repaglinide
122,a1cresult,num_medications
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,race,insulin
126,number_emergency,diabetesmed
127,nateglinide,pioglitazone
128,number_inpatient,change
