,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,pioglitazone,change
21,glipizide,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,change
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,a1cresult,time_in_hospital
55,diag_1,diag_3
56,number_inpatient,time_in_hospital
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,metformin,num_medications
60,readmitted,diabetesmed
61,diag_1,time_in_hospital
62,num_lab_procedures,change
63,number_inpatient,num_medications
64,pioglitazone,num_medications
65,gender,num_procedures
66,number_inpatient,insulin
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,number_diagnoses,num_procedures
70,number_diagnoses,change
71,rosiglitazone,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,number_emergency,insulin
75,glipizide,num_medications
76,diag_2,time_in_hospital
77,diag_1,metformin
78,a1cresult,metformin
79,diag_3,time_in_hospital
80,age,repaglinide
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,change
85,readmitted,time_in_hospital
86,acarbose,change
87,nateglinide,diabetesmed
88,glyburide_metformin,diabetesmed
89,glimepiride,pioglitazone
90,glimepiride,num_medications
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,metformin,glimepiride
94,readmitted,num_medications
95,glimepiride,rosiglitazone
96,readmitted,insulin
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,glyburide_metformin,change
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,repaglinide,time_in_hospital
104,age,glimepiride
105,diag_3,insulin
106,race,insulin
107,number_emergency,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_inpatient,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,number_outpatient,change
118,num_lab_procedures,diabetesmed
119,insulin,num_procedures
120,glipizide,acarbose
121,max_glu_serum,time_in_hospital
122,nateglinide,num_medications
123,acarbose,diabetesmed
124,glyburide,time_in_hospital
125,gender,glipizide
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,number_inpatient,change
