,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,change
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,a1cresult,insulin
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,number_inpatient,time_in_hospital
51,metformin,glipizide
52,num_lab_procedures,insulin
53,age,glyburide
54,metformin,num_medications
55,readmitted,diabetesmed
56,diag_1,diag_3
57,number_inpatient,insulin
58,number_inpatient,num_medications
59,repaglinide,change
60,glipizide,num_medications
61,repaglinide,diabetesmed
62,num_lab_procedures,change
63,a1cresult,time_in_hospital
64,nateglinide,change
65,diag_1,time_in_hospital
66,pioglitazone,num_medications
67,metformin,pioglitazone
68,number_emergency,number_diagnoses
69,number_diagnoses,num_procedures
70,gender,num_procedures
71,diag_1,metformin
72,acarbose,change
73,a1cresult,metformin
74,age,repaglinide
75,number_outpatient,num_medications
76,num_lab_procedures,num_procedures
77,age,glipizide
78,diag_2,time_in_hospital
79,nateglinide,diabetesmed
80,glipizide,pioglitazone
81,rosiglitazone,num_medications
82,number_outpatient,max_glu_serum
83,diag_3,time_in_hospital
84,number_diagnoses,change
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,glipizide,rosiglitazone
88,glyburide_metformin,change
89,metformin,glimepiride
90,readmitted,insulin
91,readmitted,time_in_hospital
92,glimepiride,rosiglitazone
93,number_emergency,change
94,num_lab_procedures,number_inpatient
95,number_emergency,insulin
96,number_diagnoses,repaglinide
97,num_lab_procedures,readmitted
98,readmitted,change
99,race,a1cresult
100,glimepiride,num_medications
101,readmitted,num_medications
102,race,insulin
103,num_lab_procedures,diabetesmed
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,age,glimepiride
107,a1cresult,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,acarbose,num_medications
111,number_emergency,diag_3
112,repaglinide,time_in_hospital
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,time_in_hospital,diabetesmed
119,diag_3,insulin
120,gender,glipizide
121,acarbose,diabetesmed
122,max_glu_serum,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_outpatient,change
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
128,diag_3,a1cresult
