,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,insulin,num_medications
17,rosiglitazone,change
18,age,number_diagnoses
19,pioglitazone,change
20,glipizide,diabetesmed
21,glipizide,change
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,metformin,rosiglitazone
40,a1cresult,insulin
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,num_lab_procedures,insulin
45,diag_2,diag_3
46,a1cresult,diabetesmed
47,diag_3,number_diagnoses
48,number_diagnoses,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,time_in_hospital,diabetesmed
52,metformin,glipizide
53,gender,num_procedures
54,age,glyburide
55,repaglinide,change
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,number_inpatient,time_in_hospital
59,a1cresult,time_in_hospital
60,num_lab_procedures,change
61,pioglitazone,num_medications
62,metformin,pioglitazone
63,readmitted,time_in_hospital
64,readmitted,diabetesmed
65,diag_1,time_in_hospital
66,nateglinide,change
67,num_lab_procedures,num_procedures
68,number_inpatient,insulin
69,number_diagnoses,change
70,number_inpatient,num_medications
71,number_emergency,number_diagnoses
72,diag_1,metformin
73,number_diagnoses,num_procedures
74,a1cresult,metformin
75,diag_3,time_in_hospital
76,rosiglitazone,num_medications
77,metformin,num_medications
78,age,repaglinide
79,age,glipizide
80,acarbose,change
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,glimepiride,num_medications
84,glyburide_metformin,diabetesmed
85,nateglinide,diabetesmed
86,number_outpatient,num_medications
87,readmitted,change
88,glimepiride,pioglitazone
89,diag_3,insulin
90,glipizide,rosiglitazone
91,readmitted,num_medications
92,metformin,glimepiride
93,glimepiride,rosiglitazone
94,diag_2,time_in_hospital
95,number_emergency,change
96,num_lab_procedures,number_inpatient
97,repaglinide,time_in_hospital
98,number_diagnoses,repaglinide
99,number_emergency,insulin
100,glyburide_metformin,change
101,num_lab_procedures,diabetesmed
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glipizide,num_medications
105,readmitted,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diabetesmed
111,race,insulin
112,glyburide,num_medications
113,number_inpatient,diabetesmed
114,number_emergency,diag_3
115,number_inpatient,max_glu_serum
116,gender,glyburide
117,num_procedures,diabetesmed
118,number_emergency,diag_2
119,glipizide,time_in_hospital
120,glyburide_metformin,glipizide_metformin
121,acarbose,diabetesmed
122,glipizide,acarbose
123,diag_2,insulin
124,gender,glipizide
125,a1cresult,repaglinide
126,number_diagnoses,diabetesmed
127,pioglitazone,glyburide_metformin
128,change,num_procedures
