,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,insulin,time_in_hospital
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,number_inpatient,num_medications
59,pioglitazone,num_medications
60,a1cresult,time_in_hospital
61,time_in_hospital,diabetesmed
62,num_lab_procedures,change
63,readmitted,diabetesmed
64,number_diagnoses,num_procedures
65,num_lab_procedures,num_procedures
66,gender,num_procedures
67,glipizide,num_medications
68,diag_1,time_in_hospital
69,metformin,pioglitazone
70,number_inpatient,insulin
71,nateglinide,change
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,number_diagnoses,change
75,diag_1,metformin
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,readmitted,num_medications
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,readmitted,change
86,glyburide_metformin,diabetesmed
87,glimepiride,num_medications
88,number_emergency,insulin
89,glimepiride,pioglitazone
90,diag_3,time_in_hospital
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,number_outpatient,num_medications
94,acarbose,change
95,glyburide_metformin,change
96,num_lab_procedures,diabetesmed
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_emergency,change
100,number_diagnoses,repaglinide
101,readmitted,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,race,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,num_medications
108,diag_3,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,repaglinide,time_in_hospital
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,number_diagnoses,diabetesmed
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,nateglinide,pioglitazone
126,diag_3,a1cresult
127,glyburide,pioglitazone
