,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,change,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,diag_1,diag_3
55,metformin,num_medications
56,number_inpatient,time_in_hospital
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,readmitted,diabetesmed
61,diag_1,time_in_hospital
62,number_inpatient,num_medications
63,gender,num_procedures
64,number_inpatient,insulin
65,num_lab_procedures,change
66,number_diagnoses,num_procedures
67,time_in_hospital,diabetesmed
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,nateglinide,change
73,number_diagnoses,change
74,diag_1,metformin
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,age,repaglinide
78,rosiglitazone,num_medications
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,readmitted,time_in_hospital
83,readmitted,change
84,acarbose,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,number_emergency,insulin
90,glipizide,rosiglitazone
91,glyburide_metformin,change
92,readmitted,num_medications
93,metformin,glimepiride
94,glimepiride,num_medications
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,diag_3,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,repaglinide,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,num_lab_procedures,diabetesmed
118,acarbose,diabetesmed
119,number_inpatient,diabetesmed
120,gender,glipizide
121,number_diagnoses,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,max_glu_serum,time_in_hospital
125,number_emergency,diabetesmed
126,repaglinide,num_medications
127,number_outpatient,change
