,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,glipizide,change
20,diabetesmed,num_medications
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,a1cresult,change
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,metformin,rosiglitazone
40,age,time_in_hospital
41,number_outpatient,number_diagnoses
42,a1cresult,insulin
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,diabetesmed
53,time_in_hospital,diabetesmed
54,age,glyburide
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,pioglitazone,num_medications
61,a1cresult,time_in_hospital
62,num_lab_procedures,change
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,readmitted,diabetesmed
66,glipizide,num_medications
67,metformin,pioglitazone
68,rosiglitazone,num_medications
69,number_emergency,number_diagnoses
70,gender,num_procedures
71,number_diagnoses,num_procedures
72,diag_1,metformin
73,readmitted,num_medications
74,number_emergency,insulin
75,num_lab_procedures,num_procedures
76,a1cresult,metformin
77,nateglinide,change
78,number_diagnoses,change
79,readmitted,time_in_hospital
80,age,repaglinide
81,number_outpatient,num_medications
82,age,glipizide
83,diag_2,time_in_hospital
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,diag_3,time_in_hospital
87,readmitted,change
88,acarbose,change
89,nateglinide,diabetesmed
90,glyburide_metformin,diabetesmed
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,glyburide,num_medications
95,diag_3,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_emergency,change
99,number_diagnoses,repaglinide
100,glyburide_metformin,change
101,num_lab_procedures,diabetesmed
102,num_lab_procedures,readmitted
103,readmitted,insulin
104,race,a1cresult
105,glyburide,rosiglitazone
106,glimepiride,num_medications
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,repaglinide,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,a1cresult,num_medications
118,number_inpatient,diabetesmed
119,glipizide,acarbose
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,a1cresult,repaglinide
123,acarbose,diabetesmed
124,race,insulin
125,pioglitazone,glyburide_metformin
126,nateglinide,pioglitazone
127,number_outpatient,change
128,number_inpatient,change
