,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,time_in_hospital,num_procedures
13,number_diagnoses,num_medications
14,number_inpatient,readmitted
15,glipizide,change
16,number_diagnoses,time_in_hospital
17,insulin,num_medications
18,age,number_diagnoses
19,glipizide,diabetesmed
20,pioglitazone,change
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,insulin,time_in_hospital
26,num_lab_procedures,number_diagnoses
27,pioglitazone,diabetesmed
28,glimepiride,change
29,rosiglitazone,diabetesmed
30,metformin,glyburide
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,number_diagnoses,insulin
38,metformin,rosiglitazone
39,a1cresult,insulin
40,number_outpatient,number_diagnoses
41,number_outpatient,number_emergency
42,diag_2,diag_3
43,age,time_in_hospital
44,a1cresult,change
45,diag_3,number_diagnoses
46,change,time_in_hospital
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,num_lab_procedures,insulin
51,metformin,glipizide
52,metformin,num_medications
53,repaglinide,change
54,age,glyburide
55,rosiglitazone,num_medications
56,diag_1,diag_3
57,glipizide,num_medications
58,number_inpatient,num_medications
59,num_lab_procedures,change
60,number_inpatient,time_in_hospital
61,a1cresult,time_in_hospital
62,readmitted,diabetesmed
63,number_diagnoses,change
64,repaglinide,diabetesmed
65,nateglinide,change
66,readmitted,time_in_hospital
67,number_diagnoses,num_procedures
68,readmitted,insulin
69,metformin,pioglitazone
70,readmitted,change
71,diag_1,time_in_hospital
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,a1cresult,metformin
75,diag_3,time_in_hospital
76,time_in_hospital,diabetesmed
77,pioglitazone,num_medications
78,insulin,num_procedures
79,age,repaglinide
80,age,glipizide
81,glyburide_metformin,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_inpatient,insulin
85,gender,num_procedures
86,race,insulin
87,acarbose,change
88,number_emergency,change
89,nateglinide,diabetesmed
90,glyburide_metformin,diabetesmed
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,diag_2,time_in_hospital
94,metformin,glimepiride
95,num_lab_procedures,num_procedures
96,number_outpatient,num_medications
97,number_emergency,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,number_outpatient,change
102,num_lab_procedures,readmitted
103,race,a1cresult
104,max_glu_serum,time_in_hospital
105,glyburide,rosiglitazone
106,glyburide,num_medications
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_inpatient,diabetesmed
114,glimepiride,num_medications
115,number_emergency,diag_2
116,number_inpatient,change
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,glipizide,acarbose
120,diag_3,insulin
121,repaglinide,time_in_hospital
122,gender,glipizide
123,glyburide,time_in_hospital
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,acarbose,time_in_hospital
127,glyburide_metformin,num_medications
128,number_diagnoses,diabetesmed
