,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,change,num_medications
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,metformin,diabetesmed
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,diabetesmed,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,glipizide,diabetesmed
17,age,number_diagnoses
18,glipizide,change
19,pioglitazone,change
20,insulin,num_medications
21,rosiglitazone,change
22,insulin,time_in_hospital
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,time_in_hospital,diabetesmed
32,glimepiride,diabetesmed
33,time_in_hospital,num_procedures
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,change,time_in_hospital
39,a1cresult,change
40,a1cresult,insulin
41,num_lab_procedures,insulin
42,metformin,rosiglitazone
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,number_diagnoses,insulin
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,metformin,num_medications
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,age,time_in_hospital
53,a1cresult,diabetesmed
54,metformin,glipizide
55,number_inpatient,time_in_hospital
56,age,glyburide
57,num_lab_procedures,change
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,repaglinide,diabetesmed
61,diag_1,diag_3
62,nateglinide,change
63,num_lab_procedures,num_procedures
64,gender,num_procedures
65,number_inpatient,insulin
66,number_diagnoses,change
67,readmitted,diabetesmed
68,glipizide,num_medications
69,number_inpatient,num_medications
70,metformin,pioglitazone
71,diag_2,time_in_hospital
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,rosiglitazone,num_medications
75,number_diagnoses,num_procedures
76,a1cresult,metformin
77,number_emergency,insulin
78,diag_3,time_in_hospital
79,readmitted,time_in_hospital
80,diag_1,time_in_hospital
81,acarbose,change
82,age,repaglinide
83,age,glipizide
84,glyburide_metformin,diabetesmed
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,number_emergency,change
88,insulin,num_procedures
89,nateglinide,diabetesmed
90,diag_3,insulin
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,readmitted,change
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,num_medications
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,nateglinide,num_medications
104,number_diagnoses,diabetesmed
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,glyburide,num_medications
111,number_outpatient,num_medications
112,rosiglitazone,num_procedures
113,max_glu_serum,time_in_hospital
114,number_emergency,diag_3
115,number_inpatient,max_glu_serum
116,gender,glyburide
117,acarbose,diabetesmed
118,number_emergency,diag_2
119,glyburide_metformin,glipizide_metformin
120,glipizide,acarbose
121,number_inpatient,diabetesmed
122,num_lab_procedures,diabetesmed
123,gender,glipizide
124,number_inpatient,change
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,race,insulin
