,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,readmitted,diabetesmed
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,time_in_hospital,diabetesmed
64,diag_1,time_in_hospital
65,number_inpatient,insulin
66,num_lab_procedures,num_procedures
67,number_diagnoses,num_procedures
68,gender,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,glipizide,num_medications
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,readmitted,time_in_hospital
77,number_diagnoses,change
78,acarbose,change
79,age,repaglinide
80,age,glipizide
81,diag_3,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glimepiride,num_medications
86,glyburide_metformin,diabetesmed
87,readmitted,change
88,glimepiride,pioglitazone
89,diag_2,time_in_hospital
90,number_outpatient,num_medications
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,metformin,glimepiride
94,number_emergency,insulin
95,glimepiride,rosiglitazone
96,glyburide_metformin,change
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_emergency,change
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,acarbose,diabetesmed
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,a1cresult,num_medications
119,gender,glipizide
120,a1cresult,repaglinide
121,number_emergency,diabetesmed
122,pioglitazone,glyburide_metformin
123,repaglinide,time_in_hospital
124,max_glu_serum,time_in_hospital
125,number_diagnoses,diabetesmed
126,repaglinide,num_medications
127,number_inpatient,diabetesmed
