,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,repaglinide,change
51,number_outpatient,readmitted
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,metformin,num_medications
59,number_inpatient,num_medications
60,pioglitazone,num_medications
61,diag_1,time_in_hospital
62,gender,num_procedures
63,readmitted,diabetesmed
64,number_diagnoses,num_procedures
65,metformin,pioglitazone
66,readmitted,time_in_hospital
67,num_lab_procedures,change
68,glipizide,num_medications
69,time_in_hospital,diabetesmed
70,number_inpatient,insulin
71,nateglinide,change
72,number_emergency,number_diagnoses
73,num_lab_procedures,num_procedures
74,diag_3,time_in_hospital
75,diag_1,metformin
76,diag_2,time_in_hospital
77,rosiglitazone,num_medications
78,number_diagnoses,change
79,acarbose,change
80,a1cresult,metformin
81,age,repaglinide
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,change
86,glyburide_metformin,diabetesmed
87,number_outpatient,num_medications
88,nateglinide,diabetesmed
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,diag_3,insulin
93,metformin,glimepiride
94,readmitted,num_medications
95,readmitted,change
96,number_emergency,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,diabetesmed
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,glyburide,num_medications
113,gender,glyburide
114,repaglinide,time_in_hospital
115,number_emergency,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,glipizide,acarbose
120,number_diagnoses,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,a1cresult,num_medications
125,number_outpatient,change
126,nateglinide,pioglitazone
127,max_glu_serum,time_in_hospital
128,nateglinide,num_medications
