,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,time_in_hospital,num_procedures
18,age,number_diagnoses
19,insulin,num_medications
20,rosiglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,num_lab_procedures,insulin
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,diabetesmed
53,age,glyburide
54,metformin,num_medications
55,diag_1,diag_3
56,num_lab_procedures,change
57,readmitted,diabetesmed
58,number_inpatient,num_medications
59,time_in_hospital,diabetesmed
60,pioglitazone,num_medications
61,repaglinide,diabetesmed
62,number_diagnoses,num_procedures
63,a1cresult,time_in_hospital
64,num_lab_procedures,num_procedures
65,number_inpatient,time_in_hospital
66,gender,num_procedures
67,diag_1,time_in_hospital
68,number_diagnoses,change
69,number_inpatient,insulin
70,metformin,pioglitazone
71,glipizide,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,rosiglitazone,num_medications
78,number_emergency,insulin
79,readmitted,time_in_hospital
80,age,repaglinide
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide,num_medications
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,readmitted,num_medications
88,glyburide_metformin,diabetesmed
89,number_outpatient,num_medications
90,diag_3,time_in_hospital
91,glipizide,rosiglitazone
92,glyburide_metformin,change
93,acarbose,change
94,metformin,glimepiride
95,readmitted,change
96,glimepiride,rosiglitazone
97,race,insulin
98,num_lab_procedures,number_inpatient
99,diag_3,insulin
100,glimepiride,num_medications
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,readmitted,insulin
109,number_emergency,diag_3
110,a1cresult,num_medications
111,repaglinide,time_in_hospital
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,change
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,max_glu_serum,time_in_hospital
118,glipizide,acarbose
119,acarbose,diabetesmed
120,number_inpatient,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,num_lab_procedures,diabetesmed
125,number_diagnoses,diabetesmed
126,nateglinide,pioglitazone
127,glyburide,time_in_hospital
