,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,diabetesmed,num_medications
14,number_inpatient,readmitted
15,number_diagnoses,time_in_hospital
16,pioglitazone,change
17,age,number_diagnoses
18,glipizide,diabetesmed
19,rosiglitazone,change
20,glipizide,change
21,insulin,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,num_lab_procedures,number_diagnoses
26,glimepiride,change
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,age,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,num_lab_procedures,insulin
38,time_in_hospital,diabetesmed
39,metformin,rosiglitazone
40,number_diagnoses,insulin
41,a1cresult,change
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_inpatient,time_in_hospital
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,a1cresult,insulin
49,change,time_in_hospital
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,diag_1,time_in_hospital
53,metformin,glipizide
54,insulin,time_in_hospital
55,metformin,num_medications
56,age,glyburide
57,number_diagnoses,change
58,change,num_procedures
59,gender,num_procedures
60,diag_1,diag_3
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,pioglitazone,num_medications
64,repaglinide,change
65,repaglinide,diabetesmed
66,nateglinide,change
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,rosiglitazone,num_medications
72,a1cresult,time_in_hospital
73,number_emergency,number_diagnoses
74,readmitted,diabetesmed
75,readmitted,time_in_hospital
76,diag_1,metformin
77,a1cresult,metformin
78,readmitted,num_medications
79,age,repaglinide
80,age,glipizide
81,number_inpatient,insulin
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,number_outpatient,num_medications
86,glimepiride,pioglitazone
87,glyburide_metformin,diabetesmed
88,nateglinide,diabetesmed
89,glipizide,rosiglitazone
90,acarbose,change
91,metformin,glimepiride
92,num_lab_procedures,diabetesmed
93,glyburide,num_medications
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,diag_2,time_in_hospital
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,glimepiride,num_medications
101,number_outpatient,change
102,readmitted,change
103,glyburide,rosiglitazone
104,age,glimepiride
105,chlorpropamide,num_medications
106,readmitted,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,diag_3,time_in_hospital
110,acetohexamide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_inpatient,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_diagnoses,diabetesmed
119,number_inpatient,change
120,max_glu_serum,time_in_hospital
121,repaglinide,time_in_hospital
122,gender,glipizide
123,number_emergency,change
124,a1cresult,repaglinide
125,diag_3,insulin
126,pioglitazone,glyburide_metformin
127,acarbose,diabetesmed
128,race,insulin
