,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,num_lab_procedures,change
61,readmitted,diabetesmed
62,number_inpatient,num_medications
63,time_in_hospital,diabetesmed
64,diag_1,time_in_hospital
65,number_inpatient,insulin
66,gender,num_procedures
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,nateglinide,change
73,number_diagnoses,change
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,diag_2,time_in_hospital
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,acarbose,change
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,glyburide_metformin,diabetesmed
87,readmitted,change
88,number_emergency,insulin
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,number_outpatient,num_medications
92,readmitted,num_medications
93,metformin,glimepiride
94,glyburide_metformin,change
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_emergency,change
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,insulin
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,number_emergency,diabetesmed
121,a1cresult,repaglinide
122,number_inpatient,diabetesmed
123,pioglitazone,glyburide_metformin
124,number_diagnoses,diabetesmed
125,max_glu_serum,time_in_hospital
126,nateglinide,pioglitazone
127,a1cresult,num_medications
