,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,glipizide,diabetesmed
16,number_diagnoses,time_in_hospital
17,age,number_diagnoses
18,pioglitazone,change
19,diabetesmed,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,insulin,time_in_hospital
35,a1cresult,change
36,change,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,number_inpatient,time_in_hospital
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,a1cresult,diabetesmed
52,metformin,glipizide
53,repaglinide,change
54,age,glyburide
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,readmitted,diabetesmed
62,number_diagnoses,num_procedures
63,number_inpatient,insulin
64,a1cresult,time_in_hospital
65,gender,num_procedures
66,time_in_hospital,diabetesmed
67,num_lab_procedures,num_procedures
68,number_inpatient,num_medications
69,metformin,pioglitazone
70,glipizide,num_medications
71,nateglinide,change
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,number_diagnoses,change
75,number_emergency,insulin
76,diag_1,metformin
77,diag_2,time_in_hospital
78,a1cresult,metformin
79,age,repaglinide
80,age,glipizide
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glimepiride,num_medications
86,acarbose,change
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,metformin,glimepiride
91,diag_3,time_in_hospital
92,glyburide_metformin,change
93,number_outpatient,num_medications
94,readmitted,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_emergency,change
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,readmitted,num_medications
102,glyburide,rosiglitazone
103,age,glimepiride
104,number_emergency,max_glu_serum
105,num_lab_procedures,diag_3
106,diag_3,insulin
107,glyburide,num_medications
108,max_glu_serum,time_in_hospital
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,race,insulin
112,gender,glyburide
113,repaglinide,time_in_hospital
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,readmitted,insulin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,number_diagnoses,diabetesmed
121,number_inpatient,diabetesmed
122,nateglinide,num_medications
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,a1cresult,num_medications
127,number_inpatient,change
128,nateglinide,pioglitazone
