,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,change,num_medications
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,diabetesmed,num_medications
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,insulin,num_medications
17,glipizide,diabetesmed
18,pioglitazone,change
19,age,number_diagnoses
20,time_in_hospital,num_procedures
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glipizide,change
24,glyburide,change
25,insulin,time_in_hospital
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,metformin,glyburide
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,a1cresult,diabetesmed
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,repaglinide,change
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,pioglitazone,num_medications
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_diagnoses,insulin
52,number_inpatient,insulin
53,metformin,glipizide
54,diag_1,time_in_hospital
55,age,glyburide
56,time_in_hospital,diabetesmed
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,change,time_in_hospital
60,metformin,num_medications
61,nateglinide,change
62,gender,num_procedures
63,readmitted,diabetesmed
64,num_lab_procedures,change
65,number_emergency,insulin
66,number_inpatient,time_in_hospital
67,metformin,pioglitazone
68,a1cresult,time_in_hospital
69,number_inpatient,num_medications
70,diag_2,time_in_hospital
71,number_emergency,number_diagnoses
72,change,num_procedures
73,number_diagnoses,num_procedures
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,num_lab_procedures,num_procedures
78,number_outpatient,num_medications
79,age,repaglinide
80,glipizide,num_medications
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,readmitted,num_medications
87,glimepiride,pioglitazone
88,glimepiride,num_medications
89,glipizide,rosiglitazone
90,number_diagnoses,change
91,metformin,glimepiride
92,glyburide_metformin,change
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,num_lab_procedures,diabetesmed
96,number_diagnoses,repaglinide
97,glyburide_metformin,diabetesmed
98,num_lab_procedures,readmitted
99,race,a1cresult
100,repaglinide,time_in_hospital
101,diag_3,insulin
102,readmitted,change
103,readmitted,time_in_hospital
104,acarbose,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,max_glu_serum,time_in_hospital
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,acarbose,diabetesmed
116,glipizide,acarbose
117,gender,diabetesmed
118,rosiglitazone,num_procedures
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,glipizide,time_in_hospital
123,glyburide,num_medications
124,nateglinide,pioglitazone
125,race,insulin
126,diag_3,a1cresult
127,glyburide,pioglitazone
128,a1cresult,glimepiride
129,age,readmitted
130,readmitted,insulin
131,number_outpatient,diag_2
132,age,max_glu_serum
133,troglitazone,time_in_hospital
134,number_outpatient,change
135,number_emergency,change
136,gender,a1cresult
137,repaglinide,readmitted
138,race,number_emergency
139,number_inpatient,diag_2
140,glyburide,num_procedures
141,glimepiride,miglitol
142,nateglinide,num_medications
143,age,number_outpatient
144,repaglinide,pioglitazone
145,age,num_medications
146,rosiglitazone,time_in_hospital
147,glimepiride,insulin
148,number_inpatient,diag_3
149,glimepiride,acarbose
150,repaglinide,num_medications
151,glipizide,readmitted
152,miglitol,change
153,race,change
154,number_outpatient,diabetesmed
155,diag_2,metformin
156,max_glu_serum,readmitted
157,a1cresult,glipizide
158,metformin,nateglinide
159,a1cresult,num_medications
160,age,nateglinide
161,age,num_lab_procedures
162,repaglinide,insulin
163,glimepiride,num_procedures
164,num_lab_procedures,diag_2
165,nateglinide,rosiglitazone
166,repaglinide,acarbose
167,number_diagnoses,nateglinide
168,pioglitazone,num_procedures
169,acarbose,readmitted
170,diag_3,change
171,chlorpropamide,num_procedures
172,repaglinide,miglitol
173,num_lab_procedures,repaglinide
174,age,chlorpropamide
175,num_lab_procedures,glipizide
176,a1cresult,rosiglitazone
177,age,tolbutamide
178,chlorpropamide,change
179,diag_1,pioglitazone
180,repaglinide,rosiglitazone
181,number_outpatient,acarbose
182,race,num_lab_procedures
183,pioglitazone,acarbose
184,gender,acarbose
185,a1cresult,glyburide
186,gender,rosiglitazone
187,number_inpatient,change
188,number_inpatient,repaglinide
189,number_outpatient,diag_3
190,chlorpropamide,diabetesmed
191,pioglitazone,readmitted
192,number_outpatient,diag_1
193,number_outpatient,pioglitazone
194,number_inpatient,diabetesmed
195,tolbutamide,change
196,diag_2,insulin
197,rosiglitazone,readmitted
198,glyburide,acarbose
199,pioglitazone,metformin_pioglitazone
200,metformin,acarbose
201,acarbose,num_medications
202,diag_1,glyburide_metformin
203,troglitazone,change
204,nateglinide,miglitol
205,age,miglitol
206,tolazamide,diabetesmed
207,number_emergency,repaglinide
208,number_emergency,diabetesmed
209,glyburide,glyburide_metformin
210,repaglinide,num_procedures
211,number_diagnoses,tolazamide
212,diag_3,glimepiride
213,miglitol,num_procedures
214,metformin,chlorpropamide
215,glimepiride,glyburide_metformin
216,diag_3,pioglitazone
217,number_inpatient,glyburide_metformin
218,number_diagnoses,glipizide
219,gender,number_outpatient
220,diag_3,chlorpropamide
221,number_outpatient,metformin
222,acarbose,insulin
223,diag_3,diabetesmed
224,chlorpropamide,insulin
225,a1cresult,readmitted
226,number_diagnoses,rosiglitazone
227,gender,diag_3
228,number_diagnoses,chlorpropamide
229,diag_1,glyburide
230,number_outpatient,glimepiride
231,number_inpatient,glimepiride
