,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,number_inpatient,insulin
64,gender,num_procedures
65,time_in_hospital,diabetesmed
66,readmitted,diabetesmed
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,number_diagnoses,change
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,age,repaglinide
78,diag_2,time_in_hospital
79,readmitted,time_in_hospital
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,number_emergency,insulin
88,glimepiride,pioglitazone
89,readmitted,num_medications
90,glipizide,rosiglitazone
91,diag_3,time_in_hospital
92,number_outpatient,num_medications
93,metformin,glimepiride
94,glimepiride,num_medications
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,number_emergency,change
102,race,a1cresult
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_emergency,diabetesmed
123,number_inpatient,diabetesmed
124,number_diagnoses,diabetesmed
125,a1cresult,num_medications
126,max_glu_serum,time_in_hospital
127,nateglinide,pioglitazone
