,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,glipizide,change
16,number_diagnoses,time_in_hospital
17,age,number_diagnoses
18,glipizide,diabetesmed
19,rosiglitazone,change
20,pioglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,metformin,num_medications
52,number_diagnoses,insulin
53,age,glyburide
54,diag_1,diag_3
55,repaglinide,change
56,num_lab_procedures,change
57,number_inpatient,time_in_hospital
58,glipizide,num_medications
59,number_inpatient,insulin
60,number_diagnoses,num_procedures
61,repaglinide,diabetesmed
62,diag_1,time_in_hospital
63,pioglitazone,num_medications
64,number_inpatient,num_medications
65,num_lab_procedures,num_procedures
66,readmitted,diabetesmed
67,number_diagnoses,change
68,metformin,pioglitazone
69,readmitted,time_in_hospital
70,nateglinide,change
71,number_emergency,insulin
72,number_emergency,number_diagnoses
73,gender,num_procedures
74,diag_1,metformin
75,a1cresult,time_in_hospital
76,a1cresult,metformin
77,age,repaglinide
78,rosiglitazone,num_medications
79,age,glipizide
80,nateglinide,diabetesmed
81,time_in_hospital,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,readmitted,insulin
86,number_outpatient,num_medications
87,glimepiride,num_medications
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,a1cresult,num_medications
91,race,insulin
92,acarbose,change
93,metformin,glimepiride
94,readmitted,num_medications
95,diag_2,time_in_hospital
96,diag_3,time_in_hospital
97,glimepiride,rosiglitazone
98,readmitted,change
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide_metformin,change
104,glyburide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,max_glu_serum,time_in_hospital
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,diag_3,insulin
112,number_inpatient,diabetesmed
113,number_emergency,diag_3
114,number_emergency,change
115,number_inpatient,max_glu_serum
116,gender,glyburide
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,acarbose,diabetesmed
121,acarbose,num_medications
122,gender,glipizide
123,num_lab_procedures,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,nateglinide,num_medications
127,nateglinide,pioglitazone
128,number_emergency,diabetesmed
