,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,num_procedures,num_medications
4,insulin,change
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,change,num_medications
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,num_lab_procedures,a1cresult
12,time_in_hospital,num_procedures
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,glyburide,diabetesmed
22,diabetesmed,num_medications
23,glyburide,change
24,insulin,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,insulin,time_in_hospital
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,metformin,glyburide
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,age,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,number_outpatient,number_diagnoses
41,number_outpatient,number_emergency
42,diag_2,diag_3
43,number_diagnoses,insulin
44,diag_3,number_diagnoses
45,a1cresult,insulin
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,a1cresult,diabetesmed
49,metformin,glipizide
50,num_lab_procedures,insulin
51,repaglinide,change
52,change,time_in_hospital
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,number_inpatient,insulin
57,number_diagnoses,num_procedures
58,num_lab_procedures,num_procedures
59,a1cresult,time_in_hospital
60,repaglinide,diabetesmed
61,metformin,num_medications
62,pioglitazone,num_medications
63,number_inpatient,num_medications
64,readmitted,diabetesmed
65,glyburide_metformin,change
66,metformin,pioglitazone
67,number_diagnoses,change
68,repaglinide,time_in_hospital
69,diag_1,time_in_hospital
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,readmitted,change
73,number_emergency,insulin
74,glyburide,time_in_hospital
75,readmitted,time_in_hospital
76,diag_1,metformin
77,a1cresult,metformin
78,number_emergency,change
79,rosiglitazone,num_medications
80,gender,num_procedures
81,age,repaglinide
82,num_lab_procedures,change
83,age,glipizide
84,diag_2,time_in_hospital
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,glyburide_metformin,diabetesmed
88,num_procedures,diabetesmed
89,readmitted,insulin
90,time_in_hospital,diabetesmed
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,diag_3,insulin
94,metformin,glimepiride
95,acarbose,change
96,nateglinide,diabetesmed
97,number_outpatient,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,nateglinide,change
101,number_emergency,diabetesmed
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,max_glu_serum,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,num_lab_procedures,diabetesmed
116,acarbose,diabetesmed
117,glipizide,acarbose
118,nateglinide,num_medications
119,number_outpatient,insulin
120,diag_3,time_in_hospital
121,number_inpatient,change
122,glimepiride,num_medications
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_outpatient,change
127,max_glu_serum,insulin
128,nateglinide,pioglitazone
