,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,number_diagnoses,insulin
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,diabetesmed
53,number_inpatient,time_in_hospital
54,age,glyburide
55,time_in_hospital,diabetesmed
56,metformin,num_medications
57,repaglinide,diabetesmed
58,diag_1,diag_3
59,number_inpatient,num_medications
60,pioglitazone,num_medications
61,diag_1,time_in_hospital
62,gender,num_procedures
63,nateglinide,change
64,num_lab_procedures,change
65,rosiglitazone,num_medications
66,a1cresult,time_in_hospital
67,metformin,pioglitazone
68,readmitted,diabetesmed
69,glipizide,num_medications
70,num_lab_procedures,num_procedures
71,diag_2,time_in_hospital
72,number_emergency,number_diagnoses
73,number_diagnoses,num_procedures
74,readmitted,time_in_hospital
75,number_inpatient,insulin
76,diag_1,metformin
77,a1cresult,metformin
78,number_outpatient,num_medications
79,age,repaglinide
80,acarbose,change
81,age,glipizide
82,diag_3,time_in_hospital
83,glipizide,pioglitazone
84,glyburide_metformin,diabetesmed
85,number_outpatient,max_glu_serum
86,readmitted,num_medications
87,number_diagnoses,change
88,glimepiride,pioglitazone
89,glyburide,num_medications
90,nateglinide,diabetesmed
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,glyburide_metformin,change
94,glimepiride,num_medications
95,readmitted,change
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_emergency,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,race,insulin
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,acarbose,diabetesmed
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,diag_3,insulin
118,num_lab_procedures,diabetesmed
119,glyburide,time_in_hospital
120,gender,glipizide
121,max_glu_serum,time_in_hospital
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,nateglinide,num_medications
125,number_emergency,diabetesmed
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,glyburide,pioglitazone
