,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,diabetesmed,num_medications
19,insulin,num_medications
20,glipizide,change
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,age,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,metformin,num_medications
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,number_inpatient,time_in_hospital
58,pioglitazone,num_medications
59,num_lab_procedures,change
60,number_inpatient,insulin
61,a1cresult,time_in_hospital
62,num_lab_procedures,num_procedures
63,number_inpatient,num_medications
64,diag_1,time_in_hospital
65,time_in_hospital,diabetesmed
66,gender,num_procedures
67,readmitted,diabetesmed
68,metformin,pioglitazone
69,glipizide,num_medications
70,number_emergency,number_diagnoses
71,number_diagnoses,num_procedures
72,diag_1,metformin
73,nateglinide,change
74,a1cresult,metformin
75,rosiglitazone,num_medications
76,age,repaglinide
77,age,glipizide
78,glipizide,pioglitazone
79,number_outpatient,max_glu_serum
80,number_diagnoses,change
81,acarbose,change
82,nateglinide,diabetesmed
83,glyburide_metformin,diabetesmed
84,readmitted,time_in_hospital
85,glimepiride,pioglitazone
86,number_outpatient,num_medications
87,glipizide,rosiglitazone
88,number_emergency,change
89,readmitted,num_medications
90,metformin,glimepiride
91,readmitted,change
92,glimepiride,num_medications
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,readmitted,insulin
96,diag_2,time_in_hospital
97,num_lab_procedures,diabetesmed
98,diag_3,insulin
99,diag_3,time_in_hospital
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide_metformin,change
105,race,insulin
106,number_emergency,insulin
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,glyburide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,number_diagnoses,diabetesmed
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,a1cresult,num_medications
120,glipizide,acarbose
121,number_outpatient,change
122,glyburide,time_in_hospital
123,max_glu_serum,time_in_hospital
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,nateglinide,pioglitazone
128,diag_3,a1cresult
