,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,num_lab_procedures,change
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,gender,num_procedures
66,time_in_hospital,diabetesmed
67,number_diagnoses,num_procedures
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,number_diagnoses,change
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,nateglinide,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,readmitted,change
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,number_outpatient,num_medications
90,number_emergency,insulin
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,metformin,glimepiride
94,glimepiride,num_medications
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,number_emergency,change
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,readmitted,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,number_emergency,diabetesmed
120,a1cresult,num_medications
121,gender,glipizide
122,max_glu_serum,time_in_hospital
123,number_diagnoses,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_inpatient,diabetesmed
127,nateglinide,pioglitazone
