,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,diabetesmed,num_medications
20,glipizide,change
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,metformin,rosiglitazone
40,age,time_in_hospital
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,a1cresult,time_in_hospital
55,age,glyburide
56,metformin,num_medications
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,num_lab_procedures,change
60,number_inpatient,num_medications
61,time_in_hospital,diabetesmed
62,pioglitazone,num_medications
63,number_inpatient,insulin
64,gender,num_procedures
65,diag_1,time_in_hospital
66,num_lab_procedures,num_procedures
67,readmitted,diabetesmed
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,readmitted,time_in_hospital
71,number_diagnoses,change
72,glipizide,num_medications
73,nateglinide,change
74,number_emergency,number_diagnoses
75,readmitted,num_medications
76,diag_1,metformin
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,number_outpatient,num_medications
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,diag_2,time_in_hospital
85,number_emergency,change
86,glyburide_metformin,diabetesmed
87,rosiglitazone,num_medications
88,nateglinide,diabetesmed
89,diag_3,time_in_hospital
90,glimepiride,pioglitazone
91,glimepiride,num_medications
92,glipizide,rosiglitazone
93,readmitted,change
94,metformin,glimepiride
95,number_emergency,insulin
96,readmitted,insulin
97,glyburide_metformin,change
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,glyburide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,num_lab_procedures,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,max_glu_serum,time_in_hospital
118,glipizide,acarbose
119,race,insulin
120,gender,glipizide
121,number_emergency,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,number_inpatient,diabetesmed
126,number_diagnoses,diabetesmed
127,number_inpatient,change
