,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,time_in_hospital,num_procedures
17,diabetesmed,num_medications
18,pioglitazone,change
19,age,number_diagnoses
20,glipizide,diabetesmed
21,rosiglitazone,change
22,glipizide,change
23,glyburide,change
24,glyburide,diabetesmed
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,number_emergency,readmitted
37,insulin,time_in_hospital
38,number_inpatient,number_diagnoses
39,metformin,rosiglitazone
40,a1cresult,change
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,age,time_in_hospital
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,number_inpatient,insulin
59,pioglitazone,num_medications
60,repaglinide,diabetesmed
61,readmitted,diabetesmed
62,number_emergency,insulin
63,nateglinide,change
64,gender,num_procedures
65,number_diagnoses,change
66,metformin,pioglitazone
67,diag_1,time_in_hospital
68,num_lab_procedures,num_procedures
69,number_emergency,number_diagnoses
70,number_diagnoses,num_procedures
71,time_in_hospital,diabetesmed
72,diag_1,metformin
73,glipizide,num_medications
74,a1cresult,metformin
75,number_inpatient,num_medications
76,readmitted,time_in_hospital
77,rosiglitazone,num_medications
78,age,repaglinide
79,age,glipizide
80,num_lab_procedures,change
81,readmitted,insulin
82,glipizide,pioglitazone
83,readmitted,change
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,number_outpatient,num_medications
88,glyburide_metformin,change
89,glimepiride,pioglitazone
90,readmitted,num_medications
91,diag_3,time_in_hospital
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,number_emergency,change
95,glimepiride,num_medications
96,repaglinide,time_in_hospital
97,glimepiride,rosiglitazone
98,acarbose,change
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_2,time_in_hospital
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_outpatient,change
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,acarbose,diabetesmed
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_inpatient,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,glyburide,num_medications
118,a1cresult,num_medications
119,diag_3,insulin
120,gender,glipizide
121,race,insulin
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,nateglinide,pioglitazone
126,diag_3,a1cresult
127,glyburide,pioglitazone
128,max_glu_serum,time_in_hospital
