,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,insulin,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,a1cresult,time_in_hospital
58,metformin,num_medications
59,readmitted,diabetesmed
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,pioglitazone,num_medications
63,number_inpatient,insulin
64,num_lab_procedures,change
65,time_in_hospital,diabetesmed
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,number_emergency,number_diagnoses
71,nateglinide,change
72,rosiglitazone,num_medications
73,diag_1,metformin
74,glipizide,num_medications
75,a1cresult,metformin
76,number_diagnoses,change
77,diag_2,time_in_hospital
78,age,repaglinide
79,readmitted,time_in_hospital
80,age,glipizide
81,diag_3,time_in_hospital
82,readmitted,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,acarbose,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,number_emergency,insulin
91,metformin,glimepiride
92,readmitted,num_medications
93,number_outpatient,num_medications
94,glyburide_metformin,change
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,readmitted,insulin
100,diag_3,insulin
101,number_emergency,change
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,glyburide,num_medications
109,repaglinide,time_in_hospital
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,number_inpatient,diabetesmed
120,number_emergency,diabetesmed
121,gender,glipizide
122,max_glu_serum,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,insulin,num_procedures
