,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,change
20,diabetesmed,num_medications
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,time_in_hospital,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,a1cresult,diabetesmed
56,metformin,num_medications
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,num_lab_procedures,change
61,a1cresult,time_in_hospital
62,number_inpatient,insulin
63,diag_1,time_in_hospital
64,rosiglitazone,num_medications
65,nateglinide,change
66,metformin,pioglitazone
67,gender,num_procedures
68,readmitted,diabetesmed
69,glipizide,num_medications
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,diag_2,time_in_hospital
73,pioglitazone,num_medications
74,readmitted,time_in_hospital
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,change
78,acarbose,change
79,glimepiride,num_medications
80,age,repaglinide
81,number_diagnoses,change
82,age,glipizide
83,nateglinide,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,num_lab_procedures,num_procedures
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,glyburide_metformin,diabetesmed
90,diag_3,time_in_hospital
91,number_emergency,insulin
92,metformin,glimepiride
93,readmitted,num_medications
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,number_emergency,change
97,num_lab_procedures,number_inpatient
98,glyburide_metformin,change
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,race,insulin
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,age,glimepiride
106,repaglinide,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,readmitted,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,acarbose,diabetesmed
114,number_emergency,diag_2
115,a1cresult,num_medications
116,glyburide_metformin,glipizide_metformin
117,glyburide,time_in_hospital
118,glipizide,acarbose
119,insulin,num_procedures
120,gender,glipizide
121,diag_3,insulin
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,max_glu_serum,time_in_hospital
125,number_outpatient,change
126,num_lab_procedures,diabetesmed
127,nateglinide,pioglitazone
128,number_emergency,diabetesmed
