,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,glipizide,change
19,pioglitazone,change
20,rosiglitazone,change
21,insulin,num_medications
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,age,time_in_hospital
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,change
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,repaglinide,change
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,a1cresult,diabetesmed
54,age,glyburide
55,pioglitazone,num_medications
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,a1cresult,time_in_hospital
59,metformin,num_medications
60,time_in_hospital,diabetesmed
61,readmitted,diabetesmed
62,number_diagnoses,change
63,diag_1,time_in_hospital
64,num_lab_procedures,num_procedures
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,number_inpatient,insulin
68,rosiglitazone,num_medications
69,num_lab_procedures,change
70,gender,num_procedures
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,nateglinide,change
74,diag_1,metformin
75,a1cresult,metformin
76,acarbose,change
77,diag_2,time_in_hospital
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,number_emergency,insulin
82,number_inpatient,num_medications
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,number_outpatient,num_medications
88,glimepiride,pioglitazone
89,readmitted,change
90,number_emergency,change
91,readmitted,num_medications
92,glipizide,rosiglitazone
93,glyburide,num_medications
94,metformin,glimepiride
95,diag_3,time_in_hospital
96,glyburide_metformin,change
97,race,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,glimepiride,num_medications
101,readmitted,insulin
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,repaglinide,time_in_hospital
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,num_lab_procedures,diabetesmed
118,acarbose,diabetesmed
119,glimepiride,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_emergency,diabetesmed
124,insulin,num_procedures
125,number_diagnoses,diabetesmed
126,number_inpatient,diabetesmed
127,repaglinide,num_medications
128,age,num_medications
