,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,a1cresult,insulin
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,number_inpatient,num_medications
60,a1cresult,time_in_hospital
61,pioglitazone,num_medications
62,num_lab_procedures,change
63,diag_1,time_in_hospital
64,readmitted,diabetesmed
65,number_inpatient,insulin
66,gender,num_procedures
67,metformin,pioglitazone
68,glipizide,num_medications
69,rosiglitazone,num_medications
70,number_diagnoses,num_procedures
71,nateglinide,change
72,num_lab_procedures,num_procedures
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,acarbose,change
77,readmitted,time_in_hospital
78,age,repaglinide
79,number_diagnoses,change
80,readmitted,change
81,diag_3,time_in_hospital
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,readmitted,num_medications
88,number_emergency,insulin
89,diag_2,time_in_hospital
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,glyburide_metformin,change
93,number_outpatient,num_medications
94,metformin,glimepiride
95,number_emergency,change
96,glyburide,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,glimepiride,num_medications
102,race,a1cresult
103,readmitted,insulin
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_emergency,diabetesmed
119,acarbose,diabetesmed
120,number_inpatient,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,repaglinide,num_medications
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,max_glu_serum,time_in_hospital
