,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,pioglitazone,change
17,age,number_diagnoses
18,glipizide,diabetesmed
19,diabetesmed,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,metformin,num_medications
60,readmitted,diabetesmed
61,diag_1,time_in_hospital
62,number_inpatient,insulin
63,gender,num_procedures
64,number_inpatient,num_medications
65,number_diagnoses,num_procedures
66,num_lab_procedures,change
67,glipizide,num_medications
68,metformin,pioglitazone
69,time_in_hospital,diabetesmed
70,num_lab_procedures,num_procedures
71,nateglinide,change
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_1,metformin
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,rosiglitazone,num_medications
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,glimepiride,pioglitazone
88,diag_3,time_in_hospital
89,glipizide,rosiglitazone
90,readmitted,change
91,metformin,glimepiride
92,glimepiride,num_medications
93,number_outpatient,num_medications
94,number_emergency,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,readmitted,num_medications
98,glyburide_metformin,change
99,number_diagnoses,repaglinide
100,readmitted,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,race,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,diag_3,insulin
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,a1cresult,num_medications
119,gender,glipizide
120,acarbose,diabetesmed
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_inpatient,diabetesmed
124,number_outpatient,change
125,nateglinide,pioglitazone
126,insulin,num_procedures
127,max_glu_serum,time_in_hospital
128,glyburide,time_in_hospital
