,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,glipizide,change
19,insulin,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,change,time_in_hospital
38,age,time_in_hospital
39,a1cresult,change
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,a1cresult,insulin
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,metformin,num_medications
59,number_inpatient,num_medications
60,time_in_hospital,diabetesmed
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,pioglitazone,num_medications
65,num_lab_procedures,change
66,gender,num_procedures
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,nateglinide,change
70,rosiglitazone,num_medications
71,num_lab_procedures,num_procedures
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,glipizide,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,change
78,age,repaglinide
79,age,glipizide
80,acarbose,change
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,glyburide_metformin,change
88,glipizide,rosiglitazone
89,diag_3,time_in_hospital
90,number_emergency,insulin
91,number_outpatient,num_medications
92,readmitted,num_medications
93,metformin,glimepiride
94,diag_2,time_in_hospital
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,glyburide,num_medications
98,glimepiride,num_medications
99,number_diagnoses,repaglinide
100,number_emergency,change
101,num_lab_procedures,readmitted
102,race,a1cresult
103,readmitted,insulin
104,diag_3,insulin
105,repaglinide,time_in_hospital
106,glyburide,rosiglitazone
107,age,glimepiride
108,race,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,acarbose,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,number_inpatient,diabetesmed
119,glipizide,acarbose
120,a1cresult,num_medications
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,number_emergency,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_outpatient,change
127,nateglinide,pioglitazone
128,nateglinide,num_medications
