,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,metformin,num_medications
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,pioglitazone,num_medications
58,diag_1,time_in_hospital
59,repaglinide,diabetesmed
60,number_inpatient,time_in_hospital
61,number_diagnoses,num_procedures
62,num_lab_procedures,change
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,gender,num_procedures
66,metformin,pioglitazone
67,number_diagnoses,change
68,glipizide,num_medications
69,time_in_hospital,diabetesmed
70,readmitted,diabetesmed
71,number_emergency,number_diagnoses
72,diag_3,time_in_hospital
73,diag_2,time_in_hospital
74,num_lab_procedures,num_procedures
75,nateglinide,change
76,diag_1,metformin
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,readmitted,change
80,age,repaglinide
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glimepiride,num_medications
85,nateglinide,diabetesmed
86,number_emergency,change
87,number_emergency,insulin
88,glimepiride,pioglitazone
89,glyburide_metformin,diabetesmed
90,readmitted,num_medications
91,readmitted,time_in_hospital
92,number_outpatient,num_medications
93,acarbose,change
94,glipizide,rosiglitazone
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide_metformin,change
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,diag_3,insulin
103,readmitted,insulin
104,race,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,acarbose,diabetesmed
113,num_lab_procedures,diabetesmed
114,repaglinide,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glyburide,num_medications
118,glipizide,acarbose
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,nateglinide,num_medications
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,number_inpatient,change
128,diag_3,a1cresult
