,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,age,number_diagnoses
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,diabetesmed,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,change
23,glyburide,diabetesmed
24,insulin,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,age,time_in_hospital
37,a1cresult,change
38,metformin,rosiglitazone
39,change,time_in_hospital
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,diag_3,number_diagnoses
45,a1cresult,diabetesmed
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,metformin,glipizide
49,number_diagnoses,insulin
50,repaglinide,change
51,num_lab_procedures,insulin
52,number_inpatient,time_in_hospital
53,age,glyburide
54,diag_1,diag_3
55,insulin,time_in_hospital
56,pioglitazone,num_medications
57,metformin,num_medications
58,gender,num_procedures
59,repaglinide,diabetesmed
60,num_lab_procedures,change
61,diag_1,time_in_hospital
62,time_in_hospital,diabetesmed
63,nateglinide,change
64,number_inpatient,num_medications
65,readmitted,diabetesmed
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,a1cresult,time_in_hospital
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,rosiglitazone,num_medications
72,number_emergency,number_diagnoses
73,diag_2,time_in_hospital
74,diag_1,metformin
75,number_inpatient,insulin
76,number_diagnoses,change
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,readmitted,change
81,glyburide_metformin,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,diag_3,time_in_hospital
86,glyburide_metformin,diabetesmed
87,nateglinide,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,acarbose,change
91,race,insulin
92,glimepiride,num_medications
93,metformin,glimepiride
94,repaglinide,time_in_hospital
95,readmitted,time_in_hospital
96,number_outpatient,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_emergency,change
104,readmitted,insulin
105,a1cresult,num_medications
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_inpatient,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,diag_3,insulin
120,number_inpatient,change
121,gender,glipizide
122,a1cresult,repaglinide
123,glyburide,num_medications
124,pioglitazone,glyburide_metformin
125,diag_3,change
126,nateglinide,num_medications
127,nateglinide,pioglitazone
128,number_outpatient,change
