,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,change,num_medications
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,num_lab_procedures,a1cresult
13,insulin,num_medications
14,number_inpatient,readmitted
15,rosiglitazone,change
16,number_diagnoses,time_in_hospital
17,glipizide,diabetesmed
18,age,number_diagnoses
19,pioglitazone,change
20,time_in_hospital,num_procedures
21,glipizide,change
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,num_lab_procedures,insulin
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,number_diagnoses,insulin
44,diag_2,diag_3
45,a1cresult,insulin
46,diag_3,number_diagnoses
47,repaglinide,change
48,diag_2,number_diagnoses
49,metformin,num_medications
50,number_outpatient,readmitted
51,pioglitazone,num_medications
52,metformin,glipizide
53,gender,num_procedures
54,readmitted,diabetesmed
55,number_inpatient,num_medications
56,age,glyburide
57,rosiglitazone,num_medications
58,diag_1,diag_3
59,a1cresult,diabetesmed
60,num_lab_procedures,change
61,diag_1,time_in_hospital
62,number_inpatient,time_in_hospital
63,nateglinide,change
64,repaglinide,diabetesmed
65,num_lab_procedures,num_procedures
66,metformin,pioglitazone
67,glipizide,num_medications
68,number_emergency,number_diagnoses
69,diag_2,time_in_hospital
70,diag_1,metformin
71,a1cresult,metformin
72,number_emergency,insulin
73,acarbose,change
74,insulin,time_in_hospital
75,age,repaglinide
76,number_inpatient,insulin
77,age,glipizide
78,nateglinide,diabetesmed
79,number_diagnoses,num_procedures
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,number_outpatient,num_medications
83,glyburide_metformin,diabetesmed
84,number_diagnoses,change
85,time_in_hospital,diabetesmed
86,glimepiride,pioglitazone
87,max_glu_serum,time_in_hospital
88,glimepiride,num_medications
89,glipizide,rosiglitazone
90,glyburide,num_medications
91,diag_3,time_in_hospital
92,readmitted,change
93,metformin,glimepiride
94,a1cresult,time_in_hospital
95,repaglinide,time_in_hospital
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,time_in_hospital
99,glyburide_metformin,change
100,num_lab_procedures,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_diagnoses,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,number_emergency,change
113,acetohexamide,time_in_hospital
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,gender,glipizide
119,a1cresult,repaglinide
120,pioglitazone,glyburide_metformin
121,readmitted,insulin
122,nateglinide,pioglitazone
123,race,change
124,diag_3,a1cresult
125,glyburide,pioglitazone
126,insulin,num_procedures
127,acarbose,diabetesmed
