,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,metformin,num_medications
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,number_inpatient,num_medications
62,pioglitazone,num_medications
63,number_inpatient,insulin
64,number_diagnoses,num_procedures
65,readmitted,diabetesmed
66,time_in_hospital,diabetesmed
67,gender,num_procedures
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,number_diagnoses,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,readmitted,time_in_hospital
74,diag_1,metformin
75,nateglinide,change
76,rosiglitazone,num_medications
77,a1cresult,metformin
78,number_emergency,insulin
79,age,repaglinide
80,readmitted,change
81,age,glipizide
82,diag_2,time_in_hospital
83,diag_3,time_in_hospital
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,acarbose,change
87,nateglinide,diabetesmed
88,glyburide_metformin,diabetesmed
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,metformin,glimepiride
93,readmitted,num_medications
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,glyburide_metformin,change
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_emergency,change
100,diag_3,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,race,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,num_lab_procedures,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,acarbose,diabetesmed
116,glipizide,acarbose
117,glyburide,num_medications
118,repaglinide,time_in_hospital
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,number_inpatient,change
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,repaglinide,num_medications
126,a1cresult,num_medications
127,number_inpatient,diabetesmed
128,number_diagnoses,diabetesmed
