,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,number_diagnoses,time_in_hospital
19,pioglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,diabetesmed
31,glimepiride,change
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,diag_3
42,age,time_in_hospital
43,insulin,time_in_hospital
44,metformin,num_medications
45,a1cresult,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,num_lab_procedures,insulin
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,a1cresult,diabetesmed
54,age,glyburide
55,pioglitazone,num_medications
56,diag_1,diag_3
57,number_inpatient,time_in_hospital
58,repaglinide,diabetesmed
59,glipizide,num_medications
60,readmitted,diabetesmed
61,num_lab_procedures,change
62,number_inpatient,num_medications
63,number_inpatient,insulin
64,diag_1,time_in_hospital
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,num_lab_procedures,num_procedures
68,number_emergency,number_diagnoses
69,a1cresult,time_in_hospital
70,diag_1,metformin
71,rosiglitazone,num_medications
72,time_in_hospital,diabetesmed
73,diag_2,time_in_hospital
74,a1cresult,metformin
75,acarbose,change
76,diag_3,time_in_hospital
77,gender,num_procedures
78,age,repaglinide
79,number_emergency,insulin
80,age,glipizide
81,readmitted,insulin
82,readmitted,time_in_hospital
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,diag_3,insulin
86,number_diagnoses,change
87,nateglinide,diabetesmed
88,glimepiride,pioglitazone
89,glyburide_metformin,diabetesmed
90,glipizide,rosiglitazone
91,race,insulin
92,readmitted,change
93,metformin,glimepiride
94,nateglinide,change
95,number_outpatient,num_medications
96,glyburide,num_medications
97,number_emergency,change
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,num_lab_procedures,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,num_medications
105,glimepiride,num_medications
106,glyburide,rosiglitazone
107,repaglinide,num_medications
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,glyburide_metformin,change
119,glipizide,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,glyburide,time_in_hospital
125,race,change
126,number_outpatient,insulin
127,age,num_medications
128,nateglinide,pioglitazone
129,max_glu_serum,time_in_hospital
