,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,insulin,num_medications
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,a1cresult,change
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,a1cresult,time_in_hospital
61,gender,num_procedures
62,num_lab_procedures,num_procedures
63,pioglitazone,num_medications
64,number_inpatient,insulin
65,time_in_hospital,diabetesmed
66,readmitted,diabetesmed
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,nateglinide,change
70,number_emergency,number_diagnoses
71,diag_1,metformin
72,glipizide,num_medications
73,num_lab_procedures,change
74,rosiglitazone,num_medications
75,a1cresult,metformin
76,number_diagnoses,change
77,age,repaglinide
78,age,glipizide
79,diag_3,time_in_hospital
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,readmitted,time_in_hospital
83,nateglinide,diabetesmed
84,diag_2,time_in_hospital
85,glimepiride,num_medications
86,glyburide_metformin,change
87,glimepiride,pioglitazone
88,acarbose,change
89,glyburide_metformin,diabetesmed
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,readmitted,num_medications
93,readmitted,insulin
94,metformin,glimepiride
95,number_outpatient,num_medications
96,readmitted,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,race,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,number_emergency,change
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,repaglinide,time_in_hospital
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,gender,glipizide
119,max_glu_serum,time_in_hospital
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_emergency,diabetesmed
123,number_outpatient,change
124,repaglinide,num_medications
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,num_lab_procedures,diabetesmed
128,diag_3,a1cresult
