,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,pioglitazone,num_medications
57,metformin,num_medications
58,repaglinide,diabetesmed
59,num_lab_procedures,change
60,a1cresult,time_in_hospital
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,time_in_hospital,diabetesmed
64,gender,num_procedures
65,number_diagnoses,num_procedures
66,number_inpatient,num_medications
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_inpatient,insulin
70,number_diagnoses,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,nateglinide,change
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,diag_2,time_in_hospital
78,age,repaglinide
79,acarbose,change
80,age,glipizide
81,glipizide,pioglitazone
82,readmitted,time_in_hospital
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,number_emergency,insulin
86,glyburide_metformin,diabetesmed
87,glyburide_metformin,change
88,glimepiride,pioglitazone
89,diag_3,time_in_hospital
90,glipizide,rosiglitazone
91,readmitted,num_medications
92,readmitted,change
93,metformin,glimepiride
94,glimepiride,num_medications
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,diag_3,insulin
100,number_emergency,change
101,readmitted,insulin
102,num_lab_procedures,readmitted
103,repaglinide,time_in_hospital
104,race,a1cresult
105,race,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,num_medications
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,max_glu_serum,time_in_hospital
118,glipizide,acarbose
119,acarbose,diabetesmed
120,gender,glipizide
121,number_diagnoses,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,a1cresult,num_medications
125,number_inpatient,diabetesmed
126,number_emergency,diabetesmed
127,repaglinide,num_medications
