,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,diabetesmed,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,insulin,num_medications
14,change,num_medications
15,number_diagnoses,time_in_hospital
16,number_inpatient,readmitted
17,glipizide,diabetesmed
18,pioglitazone,change
19,age,number_diagnoses
20,rosiglitazone,change
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,age,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,time_in_hospital,diabetesmed
39,metformin,rosiglitazone
40,a1cresult,change
41,number_outpatient,number_diagnoses
42,a1cresult,insulin
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,age,glyburide
54,diag_1,diag_3
55,insulin,num_procedures
56,diag_2,time_in_hospital
57,readmitted,diabetesmed
58,repaglinide,diabetesmed
59,number_inpatient,insulin
60,diag_1,time_in_hospital
61,number_emergency,change
62,acarbose,change
63,pioglitazone,num_medications
64,glipizide,num_medications
65,metformin,pioglitazone
66,number_inpatient,time_in_hospital
67,a1cresult,time_in_hospital
68,num_lab_procedures,change
69,number_emergency,number_diagnoses
70,rosiglitazone,num_medications
71,diag_1,metformin
72,readmitted,change
73,nateglinide,change
74,a1cresult,metformin
75,number_inpatient,num_medications
76,age,repaglinide
77,age,glipizide
78,metformin,num_medications
79,gender,num_procedures
80,readmitted,insulin
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,insulin,time_in_hospital
84,number_diagnoses,change
85,glimepiride,pioglitazone
86,num_lab_procedures,num_procedures
87,number_diagnoses,num_procedures
88,diag_3,time_in_hospital
89,glyburide_metformin,diabetesmed
90,readmitted,time_in_hospital
91,nateglinide,diabetesmed
92,glipizide,rosiglitazone
93,number_emergency,insulin
94,metformin,glimepiride
95,age,num_medications
96,glyburide_metformin,change
97,readmitted,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_inpatient,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glimepiride,num_medications
105,glyburide,rosiglitazone
106,diag_3,insulin
107,age,glimepiride
108,number_inpatient,change
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,glyburide,time_in_hospital
112,number_outpatient,change
113,number_emergency,diabetesmed
114,repaglinide,time_in_hospital
115,glyburide,num_medications
116,number_emergency,diag_3
117,number_inpatient,max_glu_serum
118,gender,glyburide
119,number_emergency,diag_2
120,glyburide_metformin,glipizide_metformin
121,a1cresult,num_medications
122,glipizide,acarbose
123,race,insulin
124,acarbose,diabetesmed
125,number_diagnoses,diabetesmed
126,repaglinide,num_medications
127,gender,glipizide
128,a1cresult,repaglinide
129,pioglitazone,glyburide_metformin
