,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,change
24,glyburide,diabetesmed
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,a1cresult,change
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,time_in_hospital,diabetesmed
52,metformin,glipizide
53,repaglinide,change
54,metformin,num_medications
55,age,glyburide
56,a1cresult,time_in_hospital
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,pioglitazone,num_medications
60,readmitted,diabetesmed
61,diag_1,time_in_hospital
62,number_inpatient,num_medications
63,number_inpatient,insulin
64,gender,num_procedures
65,num_lab_procedures,change
66,number_inpatient,time_in_hospital
67,num_lab_procedures,num_procedures
68,nateglinide,change
69,metformin,pioglitazone
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,rosiglitazone,num_medications
73,diag_1,metformin
74,glipizide,num_medications
75,a1cresult,metformin
76,age,repaglinide
77,readmitted,change
78,age,glipizide
79,number_emergency,insulin
80,diag_2,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,glyburide_metformin,diabetesmed
84,number_diagnoses,change
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,glipizide,rosiglitazone
88,readmitted,time_in_hospital
89,repaglinide,time_in_hospital
90,metformin,glimepiride
91,readmitted,num_medications
92,acarbose,change
93,glyburide_metformin,change
94,glimepiride,num_medications
95,diag_3,time_in_hospital
96,number_outpatient,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,number_emergency,change
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_diagnoses,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,diag_3,insulin
110,glyburide,num_medications
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,race,insulin
118,glipizide,acarbose
119,number_inpatient,diabetesmed
120,acarbose,diabetesmed
121,nateglinide,num_medications
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,change
126,max_glu_serum,time_in_hospital
127,number_outpatient,change
128,nateglinide,pioglitazone
