,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,pioglitazone,change
19,glipizide,change
20,time_in_hospital,num_procedures
21,glyburide,diabetesmed
22,insulin,num_medications
23,glyburide,change
24,diabetesmed,num_medications
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,age,time_in_hospital
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,change
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,age,glyburide
53,repaglinide,change
54,diag_1,diag_3
55,number_inpatient,insulin
56,diag_1,time_in_hospital
57,readmitted,diabetesmed
58,readmitted,change
59,repaglinide,diabetesmed
60,time_in_hospital,diabetesmed
61,a1cresult,time_in_hospital
62,gender,num_procedures
63,number_inpatient,time_in_hospital
64,num_lab_procedures,change
65,metformin,num_medications
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,number_inpatient,num_medications
69,nateglinide,change
70,pioglitazone,num_medications
71,glipizide,num_medications
72,number_diagnoses,change
73,number_diagnoses,num_procedures
74,glyburide_metformin,change
75,number_emergency,number_diagnoses
76,diag_1,metformin
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,readmitted,time_in_hospital
80,age,repaglinide
81,readmitted,num_medications
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,number_outpatient,num_medications
87,repaglinide,time_in_hospital
88,number_emergency,insulin
89,glyburide_metformin,diabetesmed
90,acarbose,change
91,glimepiride,pioglitazone
92,diag_2,time_in_hospital
93,glipizide,rosiglitazone
94,race,insulin
95,diag_3,time_in_hospital
96,metformin,glimepiride
97,glimepiride,rosiglitazone
98,number_emergency,change
99,num_lab_procedures,number_inpatient
100,max_glu_serum,time_in_hospital
101,num_lab_procedures,diabetesmed
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,glimepiride,num_medications
106,glyburide,rosiglitazone
107,diag_3,insulin
108,age,glimepiride
109,readmitted,insulin
110,insulin,num_procedures
111,number_emergency,max_glu_serum
112,num_lab_procedures,diag_3
113,nateglinide,num_medications
114,glyburide,num_medications
115,number_emergency,diag_3
116,number_inpatient,max_glu_serum
117,gender,glyburide
118,number_emergency,diag_2
119,glyburide_metformin,glipizide_metformin
120,number_inpatient,diabetesmed
121,glipizide,acarbose
122,glyburide,time_in_hospital
123,acarbose,diabetesmed
124,gender,glipizide
125,a1cresult,num_medications
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,repaglinide,num_medications
