,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,glipizide,change
20,pioglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,change,time_in_hospital
39,number_diagnoses,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,a1cresult,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,number_inpatient,insulin
54,age,glyburide
55,pioglitazone,num_medications
56,number_inpatient,time_in_hospital
57,diag_1,diag_3
58,metformin,num_medications
59,repaglinide,diabetesmed
60,number_diagnoses,num_procedures
61,readmitted,diabetesmed
62,num_lab_procedures,num_procedures
63,num_lab_procedures,change
64,a1cresult,time_in_hospital
65,number_inpatient,num_medications
66,metformin,pioglitazone
67,time_in_hospital,diabetesmed
68,nateglinide,change
69,diag_1,time_in_hospital
70,number_emergency,insulin
71,number_emergency,number_diagnoses
72,gender,num_procedures
73,diag_1,metformin
74,a1cresult,metformin
75,age,repaglinide
76,age,glipizide
77,glimepiride,num_medications
78,glipizide,num_medications
79,readmitted,time_in_hospital
80,diag_3,time_in_hospital
81,acarbose,change
82,number_diagnoses,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,diag_3,insulin
86,nateglinide,diabetesmed
87,readmitted,num_medications
88,glyburide_metformin,diabetesmed
89,race,insulin
90,glimepiride,pioglitazone
91,number_emergency,change
92,diag_2,time_in_hospital
93,glipizide,rosiglitazone
94,rosiglitazone,num_medications
95,glyburide,num_medications
96,readmitted,change
97,metformin,glimepiride
98,glyburide_metformin,change
99,num_lab_procedures,diabetesmed
100,glimepiride,rosiglitazone
101,num_lab_procedures,number_inpatient
102,readmitted,insulin
103,number_outpatient,num_medications
104,number_diagnoses,repaglinide
105,num_lab_procedures,readmitted
106,race,a1cresult
107,repaglinide,time_in_hospital
108,glyburide,rosiglitazone
109,age,glimepiride
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,number_emergency,diabetesmed
115,gender,glyburide
116,number_emergency,diag_2
117,number_inpatient,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,number_diagnoses,diabetesmed
121,gender,glipizide
122,glyburide,time_in_hospital
123,acarbose,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,nateglinide,pioglitazone
127,nateglinide,num_medications
