,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,diabetesmed,num_medications
14,number_inpatient,readmitted
15,insulin,num_medications
16,number_diagnoses,time_in_hospital
17,glipizide,change
18,glipizide,diabetesmed
19,age,number_diagnoses
20,pioglitazone,change
21,time_in_hospital,num_procedures
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,a1cresult,insulin
37,num_lab_procedures,insulin
38,a1cresult,change
39,metformin,rosiglitazone
40,insulin,time_in_hospital
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,diag_3,number_diagnoses
46,a1cresult,diabetesmed
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,repaglinide,change
50,age,time_in_hospital
51,metformin,glipizide
52,readmitted,diabetesmed
53,age,glyburide
54,num_lab_procedures,change
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,number_inpatient,time_in_hospital
60,number_inpatient,insulin
61,diag_1,time_in_hospital
62,diag_2,time_in_hospital
63,a1cresult,time_in_hospital
64,metformin,pioglitazone
65,time_in_hospital,diabetesmed
66,readmitted,change
67,number_emergency,number_diagnoses
68,num_lab_procedures,num_procedures
69,nateglinide,change
70,diag_1,metformin
71,number_inpatient,num_medications
72,acarbose,change
73,gender,num_procedures
74,a1cresult,metformin
75,glipizide,num_medications
76,number_diagnoses,num_procedures
77,age,repaglinide
78,age,glipizide
79,readmitted,time_in_hospital
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,number_emergency,change
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,glimepiride,pioglitazone
86,diag_3,time_in_hospital
87,number_inpatient,change
88,glipizide,rosiglitazone
89,glyburide_metformin,change
90,metformin,glimepiride
91,number_diagnoses,change
92,glimepiride,rosiglitazone
93,num_lab_procedures,number_inpatient
94,rosiglitazone,num_medications
95,number_diagnoses,repaglinide
96,num_lab_procedures,readmitted
97,race,a1cresult
98,change,time_in_hospital
99,glyburide,rosiglitazone
100,age,glimepiride
101,number_emergency,diabetesmed
102,number_emergency,max_glu_serum
103,num_lab_procedures,diag_3
104,number_emergency,insulin
105,number_outpatient,num_medications
106,acetohexamide,time_in_hospital
107,number_emergency,diag_3
108,number_inpatient,max_glu_serum
109,num_lab_procedures,diabetesmed
110,race,insulin
111,gender,glyburide
112,max_glu_serum,time_in_hospital
113,glyburide,num_medications
114,number_emergency,diag_2
115,acarbose,diabetesmed
116,glyburide_metformin,glipizide_metformin
117,a1cresult,num_medications
118,glipizide,acarbose
119,acarbose,num_medications
120,number_outpatient,change
121,readmitted,num_medications
122,diag_3,insulin
123,readmitted,insulin
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,glimepiride,num_medications
128,nateglinide,pioglitazone
129,nateglinide,num_medications
130,glimepiride,time_in_hospital
131,repaglinide,time_in_hospital
132,diag_3,a1cresult
133,glyburide,pioglitazone
134,rosiglitazone,num_procedures
135,a1cresult,glimepiride
136,gender,change
137,age,readmitted
138,number_outpatient,diag_2
139,age,max_glu_serum
140,gender,a1cresult
141,glipizide,time_in_hospital
142,repaglinide,readmitted
143,race,number_emergency
144,number_inpatient,diag_2
145,glimepiride,miglitol
146,age,number_outpatient
147,repaglinide,pioglitazone
148,tolbutamide,time_in_hospital
149,number_inpatient,diag_3
150,glimepiride,acarbose
151,glipizide,readmitted
152,diag_2,metformin
153,max_glu_serum,readmitted
154,number_outpatient,insulin
155,number_diagnoses,diabetesmed
156,a1cresult,glipizide
157,metformin,nateglinide
158,repaglinide,num_medications
159,age,nateglinide
160,age,num_lab_procedures
161,chlorpropamide,diabetesmed
162,number_inpatient,diabetesmed
163,num_lab_procedures,diag_2
164,nateglinide,rosiglitazone
165,repaglinide,acarbose
166,number_diagnoses,nateglinide
167,miglitol,change
168,tolazamide,diabetesmed
169,acarbose,readmitted
170,glyburide,num_procedures
171,repaglinide,miglitol
172,num_lab_procedures,repaglinide
173,age,chlorpropamide
174,num_lab_procedures,glipizide
175,a1cresult,rosiglitazone
176,race,change
177,age,tolbutamide
178,acarbose,num_procedures
179,number_outpatient,diabetesmed
180,diag_1,pioglitazone
181,glimepiride,insulin
182,repaglinide,rosiglitazone
183,number_outpatient,acarbose
184,race,num_lab_procedures
185,pioglitazone,acarbose
186,gender,acarbose
187,glyburide,time_in_hospital
188,a1cresult,glyburide
189,gender,rosiglitazone
190,number_inpatient,repaglinide
191,acarbose,time_in_hospital
192,number_outpatient,diag_3
193,pioglitazone,readmitted
194,number_outpatient,diag_1
195,number_outpatient,pioglitazone
196,diag_2,change
197,diag_3,change
198,rosiglitazone,readmitted
199,glyburide,acarbose
200,tolazamide,num_procedures
201,pioglitazone,metformin_pioglitazone
202,metformin,acarbose
203,diag_1,glyburide_metformin
204,miglitol,diabetesmed
205,age,num_medications
206,nateglinide,miglitol
207,age,miglitol
208,number_emergency,num_medications
209,number_emergency,repaglinide
210,num_procedures,diabetesmed
211,glyburide,glyburide_metformin
212,number_diagnoses,tolazamide
213,diag_3,glimepiride
214,acarbose,insulin
215,metformin,chlorpropamide
216,rosiglitazone,insulin
217,glimepiride,glyburide_metformin
218,glyburide_metformin,insulin
219,glipizide,num_procedures
220,diag_3,pioglitazone
221,number_inpatient,glyburide_metformin
222,number_outpatient,time_in_hospital
223,number_diagnoses,glipizide
224,tolazamide,num_medications
225,gender,number_outpatient
226,diag_3,chlorpropamide
227,number_outpatient,metformin
228,chlorpropamide,num_medications
229,a1cresult,readmitted
230,number_diagnoses,rosiglitazone
