,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,pioglitazone,change
17,glipizide,diabetesmed
18,age,number_diagnoses
19,diabetesmed,num_medications
20,insulin,num_medications
21,rosiglitazone,change
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,change,time_in_hospital
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,a1cresult,insulin
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,repaglinide,change
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,metformin,num_medications
55,diag_1,diag_3
56,pioglitazone,num_medications
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,gender,num_procedures
60,number_inpatient,time_in_hospital
61,number_inpatient,insulin
62,readmitted,diabetesmed
63,num_lab_procedures,change
64,diag_1,time_in_hospital
65,number_diagnoses,num_procedures
66,a1cresult,time_in_hospital
67,num_lab_procedures,num_procedures
68,number_inpatient,num_medications
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_diagnoses,change
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,age,repaglinide
78,age,glipizide
79,number_emergency,insulin
80,nateglinide,change
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,readmitted,time_in_hospital
84,nateglinide,diabetesmed
85,glyburide_metformin,change
86,number_outpatient,num_medications
87,readmitted,insulin
88,glyburide_metformin,diabetesmed
89,diag_3,time_in_hospital
90,glimepiride,pioglitazone
91,glimepiride,num_medications
92,readmitted,num_medications
93,glipizide,rosiglitazone
94,acarbose,change
95,metformin,glimepiride
96,readmitted,change
97,number_emergency,change
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_inpatient,diabetesmed
104,glyburide,rosiglitazone
105,age,glimepiride
106,race,insulin
107,num_lab_procedures,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,time_in_hospital
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,repaglinide,time_in_hospital
117,glipizide,acarbose
118,diag_3,insulin
119,acarbose,diabetesmed
120,glyburide,num_medications
121,insulin,num_procedures
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,a1cresult,num_medications
126,max_glu_serum,time_in_hospital
127,number_emergency,diabetesmed
