,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,change,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,diabetesmed,num_medications
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,insulin,num_medications
18,age,number_diagnoses
19,pioglitazone,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,metformin,rosiglitazone
40,number_diagnoses,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,diag_3,number_diagnoses
46,insulin,time_in_hospital
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,number_inpatient,time_in_hospital
53,age,glyburide
54,num_lab_procedures,change
55,repaglinide,change
56,diag_1,time_in_hospital
57,diag_1,diag_3
58,number_inpatient,num_medications
59,num_lab_procedures,num_procedures
60,metformin,num_medications
61,repaglinide,diabetesmed
62,gender,num_procedures
63,pioglitazone,num_medications
64,a1cresult,time_in_hospital
65,metformin,pioglitazone
66,number_diagnoses,num_procedures
67,glipizide,num_medications
68,number_emergency,number_diagnoses
69,readmitted,diabetesmed
70,diag_1,metformin
71,a1cresult,metformin
72,diag_2,time_in_hospital
73,age,repaglinide
74,age,glipizide
75,readmitted,change
76,number_inpatient,insulin
77,glipizide,pioglitazone
78,number_outpatient,max_glu_serum
79,nateglinide,change
80,readmitted,num_medications
81,number_diagnoses,change
82,glyburide_metformin,diabetesmed
83,glimepiride,pioglitazone
84,nateglinide,diabetesmed
85,glipizide,rosiglitazone
86,acarbose,change
87,metformin,glimepiride
88,rosiglitazone,num_medications
89,glimepiride,num_medications
90,readmitted,time_in_hospital
91,repaglinide,time_in_hospital
92,readmitted,insulin
93,glimepiride,rosiglitazone
94,glyburide_metformin,change
95,num_lab_procedures,number_inpatient
96,glyburide,num_medications
97,number_diagnoses,repaglinide
98,diag_3,time_in_hospital
99,num_lab_procedures,readmitted
100,race,a1cresult
101,a1cresult,num_medications
102,glyburide,rosiglitazone
103,number_emergency,insulin
104,age,glimepiride
105,number_outpatient,num_medications
106,race,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,acarbose,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,number_emergency,diabetesmed
117,glipizide,acarbose
118,number_inpatient,diabetesmed
119,gender,glipizide
120,a1cresult,repaglinide
121,time_in_hospital,diabetesmed
122,pioglitazone,glyburide_metformin
123,diag_3,insulin
124,gender,diabetesmed
125,num_lab_procedures,diabetesmed
126,nateglinide,pioglitazone
127,number_outpatient,change
128,age,num_medications
