,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,diabetesmed,num_medications
20,glipizide,change
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,number_inpatient,insulin
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,number_inpatient,num_medications
60,readmitted,diabetesmed
61,a1cresult,time_in_hospital
62,metformin,num_medications
63,gender,num_procedures
64,num_lab_procedures,change
65,diag_1,time_in_hospital
66,time_in_hospital,diabetesmed
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,glipizide,num_medications
70,number_diagnoses,num_procedures
71,nateglinide,change
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_2,time_in_hospital
75,diag_1,metformin
76,a1cresult,metformin
77,rosiglitazone,num_medications
78,glyburide_metformin,change
79,age,repaglinide
80,number_emergency,insulin
81,age,glipizide
82,readmitted,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,acarbose,change
89,number_outpatient,num_medications
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,metformin,glimepiride
94,readmitted,time_in_hospital
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,number_emergency,change
101,num_lab_procedures,diabetesmed
102,glimepiride,num_medications
103,readmitted,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,number_diagnoses,diabetesmed
108,diag_3,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,repaglinide,time_in_hospital
112,number_emergency,diag_3
113,race,insulin
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,number_inpatient,diabetesmed
126,nateglinide,pioglitazone
127,number_outpatient,change
