,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,change,diabetesmed
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,change,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,time_in_hospital,num_procedures
11,num_lab_procedures,num_medications
12,num_lab_procedures,a1cresult
13,number_diagnoses,num_medications
14,diabetesmed,num_medications
15,number_diagnoses,time_in_hospital
16,number_inpatient,readmitted
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,diabetesmed
20,age,number_diagnoses
21,rosiglitazone,change
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,glimepiride,change
27,num_lab_procedures,number_diagnoses
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,number_diagnoses,insulin
38,age,time_in_hospital
39,a1cresult,insulin
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,diabetesmed
46,diag_3,number_diagnoses
47,change,time_in_hospital
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,metformin,num_medications
52,age,glyburide
53,number_inpatient,num_medications
54,diag_1,diag_3
55,pioglitazone,num_medications
56,repaglinide,change
57,number_inpatient,time_in_hospital
58,insulin,time_in_hospital
59,number_diagnoses,num_procedures
60,repaglinide,diabetesmed
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,a1cresult,time_in_hospital
64,glyburide_metformin,change
65,num_lab_procedures,num_procedures
66,metformin,pioglitazone
67,rosiglitazone,num_medications
68,gender,num_procedures
69,glipizide,num_medications
70,nateglinide,change
71,number_emergency,number_diagnoses
72,readmitted,num_medications
73,diag_1,metformin
74,number_inpatient,insulin
75,readmitted,time_in_hospital
76,diag_3,time_in_hospital
77,a1cresult,metformin
78,acarbose,change
79,num_lab_procedures,change
80,age,repaglinide
81,nateglinide,diabetesmed
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glimepiride,pioglitazone
86,race,insulin
87,glipizide,rosiglitazone
88,number_diagnoses,change
89,glyburide_metformin,diabetesmed
90,metformin,glimepiride
91,number_emergency,change
92,num_procedures,diabetesmed
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,readmitted,change
96,repaglinide,time_in_hospital
97,number_diagnoses,repaglinide
98,num_lab_procedures,diabetesmed
99,num_lab_procedures,readmitted
100,race,a1cresult
101,max_glu_serum,time_in_hospital
102,glyburide,rosiglitazone
103,number_outpatient,num_medications
104,number_emergency,insulin
105,age,glimepiride
106,diag_3,insulin
107,glyburide,num_procedures
108,number_emergency,max_glu_serum
109,time_in_hospital,diabetesmed
110,num_lab_procedures,diag_3
111,nateglinide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,diag_2,time_in_hospital
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,readmitted,insulin
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_diagnoses,diabetesmed
125,glimepiride,num_medications
126,nateglinide,pioglitazone
127,a1cresult,num_medications
128,diag_3,a1cresult
129,glyburide,pioglitazone
130,number_outpatient,change
131,a1cresult,glimepiride
132,glyburide,num_medications
133,age,readmitted
134,gender,change
135,number_inpatient,diabetesmed
136,number_outpatient,diag_2
137,age,max_glu_serum
138,troglitazone,time_in_hospital
139,gender,a1cresult
140,repaglinide,readmitted
141,race,number_emergency
142,diag_2,insulin
143,number_inpatient,diag_2
144,repaglinide,num_medications
145,glipizide,time_in_hospital
146,glimepiride,miglitol
147,glimepiride,insulin
148,age,number_outpatient
149,rosiglitazone,time_in_hospital
150,glyburide,time_in_hospital
151,repaglinide,pioglitazone
152,gender,insulin
153,max_glu_serum,change
154,number_inpatient,diag_3
155,glimepiride,acarbose
156,glipizide,readmitted
157,acarbose,num_medications
158,diag_2,metformin
159,max_glu_serum,readmitted
160,a1cresult,glipizide
161,metformin,nateglinide
162,age,nateglinide
163,age,num_lab_procedures
164,pioglitazone,insulin
165,number_emergency,num_medications
166,num_lab_procedures,diag_2
167,tolbutamide,change
168,glimepiride,num_procedures
169,nateglinide,rosiglitazone
170,repaglinide,acarbose
171,number_diagnoses,nateglinide
172,number_inpatient,change
173,acarbose,insulin
174,acarbose,readmitted
175,gender,diabetesmed
176,glimepiride,time_in_hospital
177,repaglinide,miglitol
178,num_lab_procedures,repaglinide
179,age,chlorpropamide
180,miglitol,change
181,num_lab_procedures,glipizide
182,a1cresult,rosiglitazone
183,age,tolbutamide
184,diag_1,pioglitazone
185,tolazamide,diabetesmed
186,repaglinide,rosiglitazone
187,number_outpatient,acarbose
188,race,num_lab_procedures
189,pioglitazone,acarbose
190,gender,acarbose
191,a1cresult,glyburide
192,gender,rosiglitazone
193,age,num_medications
194,number_inpatient,repaglinide
195,number_outpatient,diag_3
196,max_glu_serum,num_medications
197,pioglitazone,readmitted
198,number_outpatient,diag_1
199,number_outpatient,pioglitazone
200,miglitol,time_in_hospital
201,rosiglitazone,readmitted
202,glyburide,acarbose
203,chlorpropamide,diabetesmed
204,nateglinide,time_in_hospital
205,pioglitazone,metformin_pioglitazone
206,number_outpatient,diabetesmed
207,chlorpropamide,num_procedures
208,metformin,acarbose
209,diag_1,glyburide_metformin
210,nateglinide,miglitol
211,glimepiride_pioglitazone,change
212,glipizide_metformin,change
213,age,miglitol
214,number_emergency,repaglinide
215,number_emergency,diabetesmed
216,acarbose,num_procedures
217,number_outpatient,insulin
218,glyburide,glyburide_metformin
219,race,time_in_hospital
220,number_diagnoses,tolazamide
221,diag_3,glimepiride
222,metformin,chlorpropamide
223,glimepiride,glyburide_metformin
224,glimepiride_pioglitazone,num_medications
225,diag_3,pioglitazone
226,number_inpatient,glyburide_metformin
227,number_diagnoses,glipizide
228,gender,number_outpatient
229,diag_3,chlorpropamide
230,metformin,time_in_hospital
231,number_outpatient,metformin
232,a1cresult,readmitted
233,pioglitazone,time_in_hospital
234,number_diagnoses,rosiglitazone
235,gender,diag_3
236,number_diagnoses,chlorpropamide
237,diag_1,glyburide
238,number_outpatient,glimepiride
239,number_inpatient,glimepiride
240,diag_1,glimepiride
241,chlorpropamide,insulin
242,race,glimepiride
243,num_lab_procedures,pioglitazone
244,number_outpatient,time_in_hospital
245,gender,number_inpatient
246,race,diag_1
247,glyburide_metformin,num_procedures
248,diag_2,glimepiride
249,rosiglitazone,insulin
250,max_glu_serum,repaglinide
251,max_glu_serum,diabetesmed
252,race,pioglitazone
253,nateglinide,glipizide
254,a1cresult,num_procedures
255,max_glu_serum,pioglitazone
256,diag_2,glipizide
257,diag_1,max_glu_serum
258,age,diag_1
259,max_glu_serum,glyburide_metformin
260,diag_1,diabetesmed
261,tolazamide,insulin
262,max_glu_serum,nateglinide
263,repaglinide,glipizide
264,diag_1,change
265,glipizide,insulin
266,gender,readmitted
267,race,max_glu_serum
268,diag_3,glipizide
269,gender,number_emergency
270,race,glyburide
271,gender,diag_2
272,nateglinide,glyburide
273,number_inpatient,rosiglitazone
274,age,diabetesmed
275,gender,num_medications
276,number_outpatient,a1cresult
277,metformin,glyburide_metformin
278,repaglinide,glyburide
279,max_glu_serum,metformin
280,number_inpatient,glipizide
281,race,readmitted
282,number_emergency,num_procedures
283,diag_3,diabetesmed
284,number_inpatient,pioglitazone
285,glipizide,glyburide_metformin
286,max_glu_serum,glimepiride
287,metformin,readmitted
288,diag_2,glyburide
289,number_emergency,glyburide
290,race,gender
291,diag_3,glyburide
292,number_diagnoses,glyburide
293,age,change
294,gender,time_in_hospital
295,age,num_procedures
296,number_inpatient,glyburide
297,diag_1,readmitted
298,race,number_outpatient
299,readmitted,num_procedures
300,metformin,num_procedures
301,diag_3,num_medications
302,diag_1,insulin
303,diag_1,num_medications
304,num_lab_procedures,metformin
305,number_diagnoses,max_glu_serum
306,diag_2,num_medications
307,age,number_inpatient
308,race,num_medications
309,diag_3,num_procedures
310,max_glu_serum,a1cresult
311,gender,age
312,number_inpatient,num_procedures
313,number_inpatient,a1cresult
314,gender,diag_1
315,pioglitazone,rosiglitazone
316,age,metformin
317,glimepiride,glyburide
318,max_glu_serum,num_procedures
319,age,insulin
320,num_lab_procedures,diag_1
321,number_inpatient,metformin
322,glimepiride,glipizide
323,diag_1,a1cresult
324,age,diag_2
325,number_diagnoses,metformin
326,glyburide,insulin
327,race,number_diagnoses
328,diag_2,num_procedures
329,age,diag_3
330,age,number_emergency
331,diag_1,num_procedures
332,glipizide,glyburide
333,age,a1cresult
334,num_lab_procedures,max_glu_serum
335,race,age
